average_score,difficulty_level,total_players,game_duration,user_engagement,graphics_quality,plot_complexity,character_development,sound_quality,bug_frequency,update_frequency,server_downtime,patch_size,download_size,loading_time,interaction_delay,error_rate,crash_rate,glitch_rate,response_time_variation,max_players_per_session,texture_variety,map_size,replay_value,control_smoothness,AI_difficulty,storyline_quality,multiplayer_feature,visual_effects,innovation_level,game_success
67.35827590316424,6.0,348.0014328299979,823.1315672203405,0.8295470527399922,0.7494410949417987,0.7583311100487896,0.7443808175596802,0.9338262704628403,0.03489723891217094,9.887754586093237,3.710948229296166,19.042261632409677,95.3227222972613,0.049170239119264145,0.057894320436564485,0.12770958982502575,0.042306880019665476,0.07549193381183827,0.01689359507221757,115.06463788206868,34.0,224.59635573007046,1627.2991049778461,0.8561892452948101,0.37036257583269466,0.3786459910643309,0.23210499653648672,0.8628449100457789,0.10811936482397289,win
52.634812981071484,5.0,291.8648385250634,561.1747730879132,0.9057444765031211,0.7746616293816988,0.866253308927142,0.6851191858417323,0.7721667059080226,0.042044535262208964,3.803347123601372,1.220168945802732,8.626442148049529,55.91557324227639,0.0231377108161501,0.07882201114103272,0.15719752740194154,0.03759039316482848,0.06681959751747624,0.01234002892903082,77.35268042614815,15.0,150.84372063388602,958.6874237076142,0.45612427391638105,0.570193624566736,0.6736625254487831,0.20582038448352616,0.6610967238031021,0.09594170912580412,win
4.935938913453015,3.0,31.498479872359354,81.22339366559206,0.11096615864193005,0.15995283935362192,0.18281808144897124,0.020620334476154988,0.6406003290007283,0.04388199906854403,0.2744400044797496,2.373739419581787,1.2473840576633821,5.480472935038071,0.030556805025579527,0.05955985155714888,0.1650268269998532,0.039124980745096995,0.05228850042331629,0.027561410841604676,11.768297955227768,6.0,23.629531170356103,144.41194677883655,0.15661906439837509,0.08854003460750713,0.1093759853279288,0.029737465837577307,0.3406245395803609,0.0811542200513717,lose
10.384017513915612,4.0,69.5161404671487,160.80801933956315,0.8272912932333547,0.647014008190729,0.40066547284201887,0.24906362128818416,0.9613065547107806,0.056476505279156944,4.130831639597336,4.2608279297403895,7.812265888222584,28.729653699519886,0.03021163585874162,0.08333626691119135,0.09468863262512267,0.029010430688392076,0.05641967830509085,0.026136501037580116,39.34705145767831,25.0,79.63847828914179,454.06670976281714,0.45885703124522914,0.4849725517987424,0.16561787676208636,0.10295871727301947,0.7911747007731678,0.13715717397808927,lose
93.51895862791834,7.0,437.7867307858404,762.3395345125338,0.14662623496554344,0.32127604955407124,0.3160695722800692,0.3376975592071596,0.27092454660840126,0.011259447289976621,5.4227316103480225,1.803157154965303,11.610095783512856,47.30291546370469,0.0050943755315858265,0.021406127633129143,0.02686282218156609,0.01563730227379441,0.017765203136537244,0.00386491381593938,131.85317617831535,26.0,258.7992934055593,1435.484107727435,0.12437518660939385,0.2572740472025269,0.1565265270915698,0.12483077814871256,0.24009560400261104,0.058331062374635326,win
50.39849479047801,8.0,282.05998910822825,492.14687016975176,0.43338608191263317,0.5183154066354364,0.739744424422028,0.41074116150445,0.21593726471760222,0.013823606830560907,2.0058640914796557,0.8091836642193547,5.060188349628115,24.546938720678764,0.0020346837868395733,0.018209423077960137,0.06930677354533359,0.012018477260480356,0.023745153965906235,0.0012788768683560632,98.59711404446682,37.0,211.10601093889414,1167.1464915329416,0.443849783752227,0.6726571635699521,0.7782870875930454,0.22547397566462968,0.7056678027435356,0.09858098031556159,win
8.26851751033712,2.0,58.40139473683939,179.51485120880469,0.4623116036432228,0.4196391881791722,0.2223612246450138,0.08051964566780202,0.35882248456425014,0.07283336639968335,0.43078940600144927,1.5498777672010606,3.384314356611225,17.12215449450736,0.02552120227938821,0.05500906916432882,0.04009407087991749,0.005164569737988681,0.02917216514369356,0.013908750780405897,19.301373117603063,12.0,60.47043506664938,301.9139178822464,0.6597936920697147,0.6145258237692088,0.3295596742082382,0.06430720809242875,0.5212616504859864,0.18201047555861044,lose
70.55550763209149,3.0,372.86103424106335,655.98326106141,0.385157249817809,0.7355395052285157,0.6152981280730944,0.5584008790272664,0.44555124979965793,0.022361400897943754,4.609506590345135,1.1709158152327823,14.24251086799398,58.476894471467126,0.0056450853395345856,0.058230322850040504,0.046920617512323744,0.023420639357640296,0.015541612952956705,0.006408650522352938,111.18571370409686,13.0,245.00517839738262,1303.9033265966789,0.341460324495572,0.7349996042551955,0.4655852025592437,0.24637972350832657,0.4035145010023108,0.10239415949712519,win
34.80720104627151,4.0,190.960519675376,445.1660297181621,0.448100399597828,0.1658456753470049,0.3741522722576653,0.21912371869159264,0.6050754634453198,0.022855643764802997,3.754876996660667,1.612632853801948,6.692580502539569,34.242192330378316,0.013333979430229698,0.033102662921806476,0.07324130928397035,0.011192257223715798,0.01965270281758624,0.009985033314390006,65.4021575747283,14.0,115.4786358892815,855.8462652903784,0.31463889665125944,0.09761326168856442,0.1259128596439394,0.06610096232131865,0.23188275152857277,0.06979811752181088,lose
85.83121232416788,5.0,437.72134909353605,849.485549325238,0.806731092338766,0.7580280698622257,0.6871062857710184,0.7114131320580921,0.9518530600620494,0.04492893028045579,8.025746152289011,1.9221778202737672,14.269668453932349,72.20162822220699,0.011256209625002945,0.035940123077112696,0.030971236028799976,0.01725038266780841,0.0810009960478316,0.010651634962627977,126.49135326910857,22.0,253.07876079111043,1650.775253313071,0.34928236917433825,0.5460378145737356,0.4110787015060442,0.18362388275162053,0.9521889780723952,0.11435074517457554,win
1.3051147112056944,7.0,15.654006553372241,51.80498444061808,0.5070570722184731,0.36593265733905345,0.12149502097734,0.06122583197108743,0.5317886056577539,0.04829893114466115,0.16119257920960678,2.81942144620622,1.591245628867338,6.046324007376069,0.03498130799567322,0.021966724081449337,0.02345337209917947,0.008881459572302425,0.05853900113420517,0.004600613732492885,13.694947263062742,34.0,36.74901792782017,180.60587706810784,0.5874628123936461,0.23369903457193542,0.12190577175317237,0.05312435902148338,0.5397208620931304,0.11140097974475363,lose
20.74661643180296,9.0,129.78923379451447,313.2989705320541,0.4139693783243125,0.44541118981280897,0.38147275064787317,0.22135036990688303,0.6630102005258856,0.04600457000622412,3.17060664520756,4.852604041459667,9.549859694299654,32.33745921710449,0.03513193101358644,0.05015366875293381,0.10135640206064865,0.02304626131320717,0.0926839261662721,0.01091911770509008,32.74297271814623,39.0,77.42316460622655,369.9914328282103,0.31788776249730527,0.2867633085017662,0.1719395592248739,0.06727518699207814,0.6153783082774552,0.10212687844037281,win
36.47717996183973,6.0,209.26661017313398,437.2855212854542,0.5729390930231066,0.31930364473198714,0.4283478413183229,0.34785416029629385,0.3804096247991444,0.01731397759282586,3.2267423289744914,3.9170538223286906,6.819679153244843,29.204843519697004,0.041982098948774624,0.029156301920449226,0.057468334196286414,0.015515233222344873,0.07921027936084653,0.006359566426014075,67.35001856160366,29.0,123.47974968922107,827.9010525880964,0.3948894664082288,0.14340192237575242,0.1002630096889426,0.09472067863617392,0.33494204987640086,0.059087879854181784,win
56.032985673402,6.0,297.56850740605665,570.1588339754269,0.05463527563993292,0.1667627637324725,0.2279429472236034,0.17238867873609873,0.36220801996280233,0.012861410131991872,2.089150925842473,2.3758615739248996,7.176767300879531,23.73802468977814,0.0013348454422667578,0.01356233268484749,0.020661221850979204,0.004088873947916126,0.03803720466839797,0.0016868250935573078,88.1638931463262,39.0,181.14726671247593,954.2972376418451,0.15181263878165072,0.23015968553692934,0.12160253436864114,0.09827097732616873,0.8103736485242453,0.061783513100134635,win
11.882601150823056,8.0,67.18234292224967,170.40475581498944,0.5907977945847813,0.1910960214870253,0.20113838394200748,0.1048365780366204,0.7598881502429251,0.03000689876636006,2.4054592439084654,2.7853713243058307,5.672535649855339,18.16243502996918,0.00964322546242777,0.03190756025773892,0.055835036510046065,0.006738116841616246,0.0888852224130385,0.007629776471822647,24.76603667528183,27.0,47.96358816190184,227.76006365101242,0.15200475306091435,0.16904242013276044,0.08426281282000327,0.028122074381067,0.6317478552171014,0.0696205264911238,lose
15.008623434259523,1.0,104.31110892791328,241.13927385486502,0.9349938878791804,0.6324921230184948,0.5373241562652266,0.33310918844250875,0.808344438573878,0.08464263586902236,7.505552926178449,1.9549577582970912,12.247109661897563,54.07187865198691,0.028144968954673912,0.07243414356218933,0.12074526496034856,0.04008611149381906,0.07077801707662637,0.022041783540574737,40.94379593215049,3.0,77.50069993720093,518.7317393546892,0.7109456522100629,0.32340183119243504,0.3205443557415307,0.1542137587264966,0.7011169036272011,0.1661708908025873,lose
62.046293288177,10.0,316.9779857676827,631.6698411342353,0.4963618602762974,0.5081656223015656,0.555674185745743,0.37794318660805043,0.8015540448459746,0.027197379181422166,8.195517664131387,4.5756025489663035,16.70615480042751,78.45297143273088,0.01676985136988993,0.06726105107571262,0.12773245693425353,0.03795025692605936,0.04030763588216588,0.015175147459534143,114.56292464474068,49.0,239.13866489353768,1427.2916124288827,0.40865863167810346,0.3655744380956084,0.3631915690999968,0.1854704238109025,0.4915996935769119,0.09895123362971966,win
52.52705638024239,4.0,273.43775910573555,546.6027418551145,0.6048953299477831,0.4820788326010875,0.3044631930984389,0.30108501401264054,0.6040786103755567,0.02536867464897547,4.781621271431564,1.412567101751434,9.43280158769465,63.231430669428626,0.015756546516763805,0.043662532421384924,0.03301670097166881,0.024274747649340858,0.06331615134220586,0.006141883776351356,73.84963116108851,6.0,133.14764649496405,858.379883853051,0.19415613751053323,0.2877998045160638,0.08722836035799823,0.11904712356009599,0.5640248029101063,0.0714170259043621,win
61.44167365590503,4.0,310.7372497588879,598.3898900595473,0.22925438123891229,0.39388034780480463,0.5073148072010062,0.2766877498819816,0.5137854972475828,0.013455576358775327,3.584519657375352,0.5733889902062318,8.6668505619327,47.29765605200547,0.0015600659514486798,0.0358621749725158,0.11754223565630727,0.03134687873170225,0.0259427097698975,0.003680852698929476,88.07331056299297,12.0,182.88201145254104,974.709336790436,0.12541365230939258,0.4386965459270168,0.4290306726636521,0.17527787689174806,0.4776705795711833,0.0822563379987645,win
14.926992805154931,9.0,102.61133869292117,225.1696898750401,0.8248363859952081,0.44682826088103755,0.2683258430528729,0.12672543515476978,0.5408781417191859,0.05539242878956657,3.7123966626452156,1.832118914920219,9.502907892260394,53.42197848324734,0.019261849980819874,0.03415766054260929,0.03148937894159089,0.006751202055521852,0.025530892162419744,0.012897111631184647,37.41789474068383,32.0,83.85055587358177,506.57212602552386,0.6089710927455568,0.35791991968434556,0.24469519883857116,0.07971393735217533,0.32695667040676485,0.16369445606454944,lose
10.593829042479078,8.0,74.42427582248649,161.87508217861463,0.6183273348574243,0.5467641682582585,0.5756731889155453,0.18164219633489795,0.515674284982443,0.05886763601511477,2.256006927337431,4.820964725263039,5.655621262561792,26.675294959949056,0.026166472204164418,0.07384624328035652,0.13776334417815553,0.019784447281579062,0.031771107380469316,0.018765128101883122,36.877456827102776,47.0,79.49278877552246,470.6374700692504,0.5509576349560897,0.31646152196241656,0.3345348667496621,0.06513707054609402,0.43299064835386164,0.12470228342917221,win
74.2138393524321,6.0,355.78007427827055,869.7172256100032,0.2330981409740936,0.45294963229593443,0.46232537754363034,0.44919765660778516,0.6577695959933652,0.012898028326903123,9.56665880043966,1.9676436766098957,19.61543695403408,99.41176983074146,0.012816915574642554,0.032426239542932236,0.04103586461460156,0.030729343230692492,0.047936376394968894,0.0023945438880720663,131.66249308462199,30.0,256.7524469034807,1847.7332711276952,0.23095818327502185,0.28991421195274564,0.14696942808886532,0.17304984771841292,0.6498937031307871,0.05583362155170928,win
7.536966931728167,6.0,45.50337572053817,148.2487544265998,0.6668433596940697,0.14115092750942737,0.09600033154404936,0.03495724431094199,0.6851293686775809,0.027702336642767035,1.5939725631193282,4.274697860453484,4.016892647584252,19.62356096001949,0.01086367599016404,0.029332858019940147,0.02739378337837142,0.012729393119362057,0.06505157684597031,0.0060989682673544075,22.102080897817057,34.0,41.29986855034224,294.48949294689606,0.3823292345127242,0.10340067110208616,0.044941496942956856,0.0336153981660302,0.5972760516169177,0.06854565154111279,lose
59.5993627859467,7.0,331.8747051812107,652.0348849809217,0.33041985112649663,0.9285865459318523,0.9338320072215087,0.7855811808273985,0.9818831183351469,0.0413889028686173,3.225468760878845,3.242546008675067,10.578755881139942,41.057526268300265,0.00861503546117128,0.09784363149803009,0.19213700799265837,0.04653372041248953,0.03782780346080575,0.027716228388678963,80.57889044523519,38.0,195.74387171516574,947.7032492918532,0.31503463242322116,0.8878916021687768,0.8490889114933748,0.2640653488568601,0.5631087976591328,0.16413174317837453,win
18.11293009588067,8.0,125.5982100558245,258.53691721642343,0.6797677617341021,0.6986544133651011,0.5654078923827545,0.29999379147203475,0.3908948627702949,0.07979541558835897,2.7069181074996824,1.9371659312972946,8.296497890129721,34.48421070860624,0.012707560797037045,0.07157070783536852,0.06507408287965495,0.013022569970688357,0.035546890061089534,0.020005470535001957,39.93296904598495,32.0,87.09353419823789,450.9346525987703,0.549371093852371,0.6429024304785664,0.4377922389638288,0.13861804184655077,0.5673552890478561,0.18016739609853488,win
1.2699735466630413,1.0,16.23137941618496,90.38033144943067,0.9737708213950226,0.37739088674079546,0.12165255669579056,0.04904741249821997,0.6300611210960062,0.08249473901395415,1.4819931818968903,3.018418681518876,3.7575810948704937,24.47126188055561,0.03768651325671089,0.031304435306613934,0.04724435251718924,0.006682752922911435,0.028429443000519514,0.009575989328764984,11.138973053030513,5.0,27.596776085410713,211.37482234779503,0.5549014454332999,0.13915920529134038,0.03671735491031475,0.013929975599821794,0.2774174712607838,0.1171900271435127,lose
49.29033775256523,6.0,271.885129008679,616.1450318977776,0.8537801976588075,0.5303605677510703,0.4610859121836286,0.3037679062460731,0.4396038057728225,0.023077125592496427,7.59445252666204,1.4620399865507558,15.759193510961635,92.46614894136391,0.0071123212032899235,0.027540771053231432,0.019294229805147417,0.0060445492424878455,0.031742132150935895,0.0018857163570126243,100.55693385620263,33.0,215.7947132692144,1548.0444020051498,0.7559944348453885,0.6177407872480277,0.3790741206289922,0.1815252895004006,0.7569864248377479,0.10542950203680389,win
46.28801562558631,7.0,269.2200116226514,455.05378329300146,0.5452166986321376,0.9089796379105648,0.8141449545084831,0.6512160403393914,0.9233385079834813,0.03994446894003852,6.864930488130335,3.3425354410347663,17.19463577461685,63.801272045989954,0.0342945396820744,0.09659367349806247,0.14159207114297645,0.048308560705450476,0.05841570450749121,0.014770807563848338,85.13286440210194,29.0,197.2334300641583,933.1125996180792,0.528343064835569,0.8843244448340842,0.6676422243767685,0.24333052411419517,0.543374057551435,0.1441810230329155,win
33.764482285362014,4.0,193.714116783928,406.1642898607692,0.6892259846661597,0.44686007853698995,0.3455737640258618,0.1725072279506855,0.8470980316925892,0.04724729995923752,3.290176294125342,1.268546049812364,7.893519765474219,37.49158233493676,0.005478327909608252,0.03864516530080355,0.10097520823097134,0.016107453092082936,0.05317077968877253,0.014428932618895452,73.26427647956903,16.0,144.41686003794985,952.947622871273,0.3620377848032154,0.26898557328156136,0.3144596094101703,0.0829705857258798,0.906606685192544,0.11322251025453696,lose
65.94925632091532,9.0,345.5819547889062,837.9797144395696,0.2545789660211197,0.4966566484045781,0.6969249784630922,0.508107506651395,0.18649154784774302,0.027185957050307713,6.1884687712988775,2.7795622587915796,16.413378794771827,82.5714560566615,0.017862241151050538,0.06171274949147874,0.06635814025240919,0.024225254142797806,0.031010656757560005,0.009354476308365691,113.02613838686393,44.0,244.0194120239823,1754.9852700887939,0.25362007430954264,0.36133618580270566,0.4705206384295585,0.18322620715780175,0.30001835246448627,0.08892115214184648,win
25.286164932201853,7.0,145.07828945736813,264.48183152409723,0.7847980944953652,0.5276185211200332,0.3822282837088072,0.2337622025523107,0.7884682465024502,0.041551634596927275,2.0658374543708455,1.9564076720981614,2.9823382588495884,12.956892449334141,0.020524526404550554,0.023020286449547435,0.06821678448834274,0.02365929092842486,0.061185121502356575,0.004807889388444849,67.41883608395719,35.0,122.76770666176901,756.264150361182,0.6023061236624286,0.4276628835681107,0.33842203013669925,0.13213677873761115,0.7921914200128919,0.10234763920423838,win
15.272504365262442,2.0,101.49173330260572,212.48628983622822,0.5562033941488062,0.45830809457159505,0.3356172561154452,0.19052173717402174,0.4880816349454507,0.0461681157044279,0.5396383594916948,0.5810191504648652,1.740778101770569,11.969831810763223,0.026354535683327664,0.05592680423187865,0.04846158654357468,0.0043773902355201235,0.011982808279877239,0.007634142293565628,36.128197971466086,6.0,72.9949826101702,441.1220791934353,0.6794700643856315,0.507831771509614,0.3576726164539774,0.09815253999129751,0.3813816106089904,0.15400324987171757,lose
7.4113848894286845,9.0,47.08644718294549,127.43001445758577,0.27838778034526646,0.23634707088892862,0.29403297963565844,0.03395016118579358,0.48375996539534166,0.03911217024529207,0.3992140965573685,2.1170183306804486,1.7125865093107104,11.194408145067499,0.02634317095092881,0.03417904226562726,0.1446084173149933,0.012487297272443508,0.03441945396412293,0.015693351418897262,22.566782142779356,42.0,45.41816753170018,292.1421800641994,0.28537846088457836,0.22667614975318995,0.21431990351521502,0.05347703967224061,0.5614947946216102,0.11516607281659011,lose
14.154127372243394,7.0,85.2466920410682,221.20083528368193,0.36437075488402837,0.19756935752329124,0.31391010195165203,0.06876477209336376,0.30724282226075583,0.025175562029773873,1.1473335569223941,3.665851044192158,2.852587889731002,18.973229788187457,0.03875445525208188,0.02797216879965253,0.12065844068569796,0.013858887646942842,0.029531507023132442,0.003833307830482813,26.04020130556172,33.0,59.634220645377646,356.96236387890747,0.4072738642564774,0.09372079249734161,0.1299896957871122,0.04294191144279165,0.2257613862546901,0.05698899081041242,lose
48.7317874071642,9.0,278.4835277110194,479.5355128018593,0.8910699609734491,0.7404369897888057,0.6202484279156604,0.47602074377358866,0.9426492592599144,0.04207118022761208,4.614331732090995,1.340864038375008,9.269913056905626,59.77331198905853,0.005028958655176725,0.0489305340907402,0.057074799396089344,0.02407206342376823,0.047354906027751734,0.008743807935736491,81.84232579222252,36.0,158.2473432502378,870.8810792117558,0.6975446915328899,0.7293865385224471,0.5600528322679976,0.25230014272610296,0.8835539458017035,0.1691529036860955,win
90.349520412901,8.0,414.11102890762487,763.2335945096597,0.5455799819470238,0.5059938101876578,0.48313529147960493,0.3517446373968147,0.6417571787859675,0.026140840320765298,2.6879324196119403,1.7946631225644014,7.020119509702235,31.747066560248378,0.01505961514599507,0.056609999783822314,0.06082271470307842,0.020531109280312515,0.024796591410693763,0.007775805855085543,134.5490492394503,42.0,259.3408373370374,1599.7686147609022,0.724884803903609,0.769618714292308,0.5462515733694555,0.2620718013999894,0.8655257486046265,0.14588903943488246,win
1.9349435544903975,6.0,19.5835853272657,115.45283873923631,0.49221108277570635,0.5049058281437973,0.5709916243495501,0.12377850809946778,0.850116486808382,0.09668735645743046,3.7172939681618073,4.939948502650758,6.8327368545989104,38.76186201388612,0.04713154512146532,0.07654785059707818,0.14433384571346008,0.012782718521347448,0.09601081362496752,0.029012734416442754,18.309621048016364,42.0,38.72223778167223,331.83657051780847,0.45092260261611306,0.29658610553413706,0.3335423020874304,0.03355825074410235,0.6338163312945189,0.162374113130076,lose
25.58541480015306,8.0,158.74119816989582,369.78321217782326,0.5234787780205054,0.5513422479711843,0.6015507215614398,0.23853431495678004,0.9176259256728028,0.06633412154496328,9.001962663340326,1.9865776547734042,18.72090173865829,83.4575904288752,0.03481945522810104,0.09093572649372182,0.1889873203370636,0.046257103852332754,0.07274952982579527,0.023057222443491447,56.15000593905366,18.0,119.67965486000904,816.3108648367044,0.16869933521295394,0.3182658679232888,0.24555845685086908,0.07323691919231548,0.3814735473484155,0.10996618691411869,lose
6.854233706364205,4.0,37.5622569717789,89.11573709202857,0.20631693593231942,0.019757308775148363,0.08217616257534427,0.007083849879243166,0.012253068689295377,0.013907068907029758,0.6277808203053364,3.4788284217910603,2.253045580958217,9.001712866962764,0.009154253162397057,0.03239758835600298,0.08288802789551276,0.026756481376026934,0.03566322615397996,0.010148897125938201,20.44453343520342,21.0,46.1465783201318,211.77220010127076,0.19092905546321307,0.11590197358890732,0.07529351137843629,0.04090067334890955,0.2215923335332141,0.06940686255178095,lose
8.662218757145128,4.0,54.209280831404804,178.89627928812527,0.2772313923434218,0.17862677833199203,0.2183982716241462,0.04764573109181585,0.6971711695350729,0.03144372364131819,1.417523939274337,1.9864033929126745,4.373988619336425,16.21919361275751,0.036724949298574255,0.06284415447945733,0.1267553162658628,0.021573010396213364,0.09349621953972434,0.015622390587465562,14.084364852866424,12.0,32.468574884400795,192.47518692106618,0.14853316615727677,0.22950149006944143,0.14510982610622036,0.03139253193421337,0.6810433353003634,0.10328517965641762,lose
51.484852612791855,6.0,269.7898509025014,650.5331445844115,0.20451555319543213,0.2374632064276856,0.42940422102038006,0.3198639680465843,0.2810633256699435,0.011915128931088408,8.438601785402131,3.4927809958021796,15.892750291441915,93.27315563088445,0.024026505161607786,0.04278429125531319,0.04929804840329479,0.012841716006977992,0.042883736462161925,0.005678351869590124,90.56641576410283,32.0,181.73860432849492,1391.797950672475,0.15553901705161993,0.2326167078816716,0.11443133343837898,0.07955723846022018,0.29979246534878845,0.06261277234980715,win
4.479914897897583,9.0,36.3121967152196,134.6450670296467,0.5858184279476477,0.41111044923782086,0.47947484640802973,0.14313062059957257,0.9318093124076481,0.06037720931042494,4.651465952462962,3.0919626085177825,10.246815786074377,36.619961747099644,0.025085998413410224,0.06593139019643846,0.15420259728432206,0.03326613418619496,0.04509544279824389,0.0229852528447194,20.623948608180143,27.0,47.40385122730011,310.91729814495517,0.28957168069466493,0.20726045150825956,0.2452651904876502,0.06240236316431966,0.5498090459559924,0.09434632380425764,lose
2.520347966253382,5.0,11.98031003698841,112.11501989268612,0.22292279308321566,0.019505535566070542,0.02423661007393313,0.0011314808701073835,0.004711085562925987,0.037429758243962115,0.7763487581042952,0.930099508478518,1.97344569913053,17.686697175246454,0.01978679357778039,0.020897201282383763,0.03410752346723095,0.0017168179442841364,0.016452446788189388,0.00634794412742291,20.710824973477703,20.0,36.563673263652056,359.0679407961764,0.2801711639102126,0.12773132059432302,0.05620391922385003,0.011843207488926229,0.28456773829256454,0.0848411367234818,lose
6.344361890232516,8.0,47.66767922891417,123.57463506169573,0.5341841266193149,0.5967638483275736,0.36336012641294924,0.16054552976327213,0.9579397966299301,0.07237186352728978,2.4659202897857257,4.731393552764446,6.906467563246431,23.80660102377442,0.026865972535498082,0.08280774003246777,0.09068366065983728,0.030240013133089626,0.06643626418282023,0.018504417372255322,17.49112712403614,31.0,48.47239209456747,264.8951976648905,0.17512710110004465,0.3916585691780802,0.24000839643500652,0.070844033900116,0.4509977952451458,0.14178752183907053,lose
27.563450533033254,6.0,170.05771974055543,361.3503894882829,0.4165035842568295,0.5700065534124927,0.7209932388854694,0.24511311664113256,0.8038354346593555,0.030053347504025357,1.8921191106766637,2.729496353217631,4.695399057522949,33.63237553282197,0.01317344678865297,0.037531405803391434,0.10788956377992744,0.011022504233063469,0.06403826776783544,0.005286724496316098,45.99286672175043,29.0,95.70118882466555,593.7923079937549,0.41027327837885097,0.489320695838573,0.6662428716164636,0.10388870052438011,0.6434481597125171,0.10818999914510743,lose
5.201684500112493,1.0,39.51303059731049,148.98586844199124,0.29302938647073273,0.29069967310047956,0.437476968835759,0.08694615669445353,0.23626302087552303,0.07412996776685345,0.38824724225207097,0.5951221347612518,1.9323270465818132,9.761788462921798,0.03857354157702008,0.06428263129240538,0.1884544592685947,0.036288559654243206,0.01944235495824794,0.028945947807987704,14.687398704869901,1.0,33.751139562283484,258.1070015870341,0.32655257652709246,0.1793645618151188,0.2509093413948782,0.052906340118925865,0.2360144121550628,0.14212956507016689,lose
5.478582620046857,4.0,26.2122336811063,141.55330602538294,0.11776698488091758,0.005535696445321703,0.08723117276236447,0.01331258249257563,0.4610031865841643,0.02587006269822382,2.5990545825076494,1.3450705597701658,4.325401915405335,30.842304266430173,0.011228638649352904,0.013262589729230952,0.05240479210996301,0.0037287984741350313,0.03218579599810919,0.004421365497943116,29.117019569829967,23.0,55.42878531303697,433.4234944165369,0.3898463431074023,0.0998581769236044,0.15904319104504563,0.04375651135373875,0.8023566597268543,0.08952967158004102,lose
13.08579448393606,2.0,76.44775769736741,224.48244310685558,0.10495979871972466,0.04777574239244392,0.2545349287630964,0.04505178684248693,0.41260137639780636,0.018690865579245063,4.68276852443288,1.8140706473205723,10.494170088155112,54.697245242880676,0.012307727717733998,0.038513712192715155,0.103766227546009,0.011562272520159499,0.0448412368912242,0.008440523191807147,24.37025977077605,8.0,49.20635058190674,328.8863172353887,0.10531586560473762,0.061480653121157414,0.07072164684256141,0.013695531213537802,0.2820713956132989,0.05589486767102593,lose
16.20690235852524,6.0,114.16271794468943,242.6680344671618,0.9937977329081051,0.87534144936715,0.719167601234423,0.46308272844643805,0.9936539530198378,0.08286512373323515,3.8544316422370923,4.25958036349371,9.616258816440148,27.03122768671885,0.048188286976329014,0.08740190636212482,0.10554620185951359,0.03308067266300976,0.0728839005561349,0.01418236747414399,39.726328363637656,38.0,87.09050999331401,449.09331863018673,0.9806370326423661,0.7173717039629374,0.5891096287494572,0.18455477925669153,0.9086287084418094,0.17470350467901127,win
81.18901974699853,10.0,419.2006098920734,701.2085311357694,0.3240701204377912,0.737947530418749,0.8530757999120053,0.6984854517921929,0.7802752740668213,0.01827989858779933,2.0596654423061618,1.2381174804940622,5.698824911717705,27.025316614467144,0.015843511489131802,0.0627724716274531,0.1287189498039453,0.01793718149319222,0.0312636442585432,0.010498553600703515,117.18016439117102,46.0,245.45991438608291,1353.6723626104633,0.6249214594345917,0.8271859385210455,0.9492042399851255,0.2795794626283233,0.9460278237727948,0.12441330590997446,win
61.165574378107294,7.0,329.4697391240166,604.7427864567944,0.7235509041410488,0.7529057776583478,0.6541955846699179,0.4332516991546871,0.8123553854607994,0.023009581740657592,3.7636964695898754,2.296253734420107,11.68016721910529,43.103321178273305,0.008582400848240166,0.040408183563562766,0.09235470824461305,0.021115146561322237,0.03833190529036145,0.006382522315161094,100.59378048821496,41.0,215.93328319099317,1199.345346839486,0.5888505219159736,0.59349275205435,0.4225866775213458,0.20430633606170948,0.6792744466745461,0.08537689491037541,win
38.602754565433045,4.0,211.72893232644682,417.51229851877366,0.256026656583771,0.41557528789179166,0.3494723520860096,0.17285017971945166,0.7390736385893442,0.018260535088106367,2.957393614283832,1.0589933059862675,6.163328509629988,30.83175163222671,0.0038371121694814533,0.05268591424148656,0.05249664536497748,0.009515814520143573,0.058297534477414883,0.009007420402356883,72.07887428119784,17.0,147.2946621784034,848.7843179920598,0.24693350152432936,0.6290501910330033,0.3140310165414117,0.11289031155671969,0.9364920282647572,0.1236477167016036,lose
44.75107273350392,10.0,263.4676809642059,458.4050059315058,0.7925205882683126,0.7642963836644738,0.8689556510027746,0.7091708325747914,0.7379881283048518,0.0350723643013308,5.583412539235253,4.323074224301,13.378538120604723,60.36173024740352,0.015515020958877045,0.05477027955949214,0.13595656801678183,0.030076446248392556,0.02071558822719573,0.010723720359327832,94.72133363698497,50.0,202.37966990053897,1090.2971474554558,0.826834940612675,0.893906198966308,0.8727723105872233,0.24892590577997806,0.568258320721778,0.17011601715450841,win
51.82932987738336,3.0,297.2890431357051,591.0981392598645,0.9079207255201058,0.7826371815477307,0.8964826476577767,0.6872966304374788,0.6188595989136532,0.05662289063570191,5.129534062532253,1.829307452670977,13.951563744359664,65.66069980587729,0.008517071734074707,0.04172976892626053,0.10395015434590049,0.01244050131061828,0.028715570650695393,0.005653617259764682,95.15783262899905,17.0,205.80397536221602,1277.997946390922,0.8796268580669958,0.6676281953081257,0.8076804719753008,0.2368926803918346,0.7424300610291393,0.1396755226670613,win
