Game_ID,Average_Player_Age,Average_Game_Duration,Average_Score,Average_Number_of_Players,Average_Difficulty_Level,Average_Strategy_Complexity,Average_Game_Pace,Average_Player_Interaction,Average_Replayability,Average_Learning_Curve,Player_Age_Variation,Game_Duration_Variation,Score_Variation,Number_of_Players_Variation,Difficulty_Level_Variation,Strategy_Complexity_Variation,Game_Pace_Variation,Player_Interaction_Variation,Replayability_Variation,Learning_Curve_Variation,Max_Player_Age,Max_Game_Duration,Max_Score,Max_Number_of_Players,Max_Difficulty_Level,Max_Strategy_Complexity,Max_Game_Pace,Max_Player_Interaction,Max_Replayability,Max_Learning_Curve,Game_Genre
484.67077464788736,28.919731175162102,53.98038552587081,22.396517172275587,2.1151219512195123,3.523065812042972,1.6468314827311208,1.5556701030927835,2.471968190854871,2.9292929292929295,1.7405223251895534,9.590802100307801,51.258840169731265,15.379541063940064,0.7851728994131468,2.119012815718802,0.4745846726950462,0.15997474747474746,1.809054745216897,1.3295716778296842,0.36399817586335564,25.473852721451443,41.58049040511727,14.46785198466059,1.635273299252851,2.7098329261044705,1.2188394407738357,1.2285303514376997,2.229690721649485,1.5164596885472108,1.138790502426866,Adventure
486.42957746478874,27.674049884045626,35.583361515049035,19.349042913413037,1.966235418875928,2.4863230116457524,1.2372860560701797,1.0139362699156513,1.066262425447316,2.8060606060606057,1.6950294860994104,2.281368821292775,24.393564356435643,3.8071903123969277,0.19215611563733892,1.1410069007716626,0.2533271247033377,0.018775252525252525,0.3156847887857549,1.10443518883323,0.12648038362146402,25.139452152258983,41.58049040511727,13.426963494197922,1.603421156114825,2.4456844746747675,1.179255076597685,1.0158306709265175,1.1527147766323025,1.9406662724226296,1.231404958677686,Adventure
488.1883802816902,44.31279284395855,69.04294893473116,53.28588210904568,4.6591728525980916,2.3216574884896635,1.4841420771731797,1.7516401124648546,2.161630218687873,1.98989898989899,1.0,3.925402860764077,12.406294200848656,7.567261932808746,0.5591728022891382,0.9956827684672127,0.33376393186529274,0.33118686868686864,1.3856791058912674,0.8033151348004728,0.13494465403590233,38.114194236926366,65.63965884861409,39.14039543801982,3.32432166732206,2.4034207224460147,1.3442675437319906,1.706070287539936,2.7786941580756013,1.7900650502661146,1.0611307884035157,Strategy
489.94718309859155,32.701263666051396,56.73993912749408,29.33453113122797,2.6369883351007424,1.9695766001624988,1.259370590761303,1.1871602624179944,1.2461232604373758,2.036363636363636,1.4414490311710195,2.652543907296759,21.370226308345114,4.363190877821232,0.28797268574032775,0.3446986436414318,0.11348274101000391,0.13446969696969696,0.4777419965902633,0.39103393932571623,0.03993753713914572,30.657061543934542,73.79530916844351,24.154589371980677,2.225201533621707,1.8936142111866867,1.1898885234450038,1.3386581469648562,1.7127147766323025,1.607135817070767,1.1991341991341993,Adventure
491.705985915493,33.27961569406976,41.44741291849847,31.234883560223892,2.694634146341463,2.5357948903132614,1.7054781915219928,1.4197750702905343,1.7377733598409542,3.121212121212121,1.721988205560236,2.4696722795582113,14.832920792079205,5.055835650002356,0.2354883656644216,0.42866369786178055,0.4941118154234386,0.18396464646464644,0.9878764917598031,0.5204874204986774,0.12060721639511907,29.78762006403415,54.040511727078886,23.88565167588028,2.0723554856468738,2.2502146206167866,1.5631457927059986,1.4651757188498402,2.3736082474226805,2.0959984230238518,1.3694083694083696,Adventure
493.46478873239437,45.09134365090634,107.10179235711871,56.948379517656,4.7966065747614,2.7827931750473955,2.5449358935034665,2.8003748828491095,2.9212723658051694,2.701010101010101,2.03117101937658,9.498460981350714,16.99434229137199,16.793101823493377,1.1738557110784875,0.9652581840432402,0.8350857692192148,0.5035353535353535,1.224663762076151,0.45505712838408274,0.44069483023091915,44.40092493774458,118.19829424307036,54.47980477115395,4.403755406999607,3.8271808756521164,2.3847153903619835,2.8383386581469647,3.57319587628866,2.334910309481569,2.1061261970352882,Strategy
495.2235915492958,28.586066543613043,34.77849171457557,21.042084168336668,2.0834358430540827,1.9208269387018149,1.2947058462671002,1.210402999062793,1.549304174950298,3.103030303030303,1.9410278011794437,8.154988231033856,24.075318246110324,13.947132827592707,0.5795314887242762,1.0743787605806163,0.4569351398443838,0.19116161616161617,1.7484372040159124,1.5005346991613664,0.19177618396141677,26.99537531127713,38.27292110874202,17.07754370237562,1.7708661030279198,1.8566334279865284,1.2239621231966316,1.2151757188498402,2.139518900343643,2.211117681845062,1.3106388560934015,Adventure
496.9823943661972,45.62520706138483,58.69462292864389,57.6394167645636,4.823329798515377,2.844181637627517,2.531439788970002,2.5238987816307406,2.8815109343936385,2.682828282828283,1.7548441449031174,6.507332971211298,16.837871287128714,10.111671300004712,0.865860537394611,0.6698507665635517,0.7412052753327125,0.3862373737373737,1.4197764728168214,0.5873248156694997,0.18486657545983454,44.517965136961934,85.34914712153518,50.79436226903731,4.191407786079433,3.129828963877699,2.349011846203103,2.378913738019169,4.0955326460481105,2.596688350088705,1.5989767807949624,Strategy
498.7411971830986,38.59600549008472,62.08657423063915,44.924331421463606,3.525726405090138,2.9489031326171347,2.9731304827924667,2.8256794751640113,2.799602385685885,2.6484848484848484,2.4220724515585506,3.183052688756111,14.774575671852899,8.043160721858362,0.39761074938643776,0.484413774348166,1.2226244479826962,0.4888888888888888,1.1451032392498581,0.42199020656272856,0.5503848651935382,35.75667022411953,69.21908315565034,38.09452661985159,2.8708710184821076,2.7256818331902535,2.7204063218558083,2.605750798722045,3.3807560137457044,1.9501281293120445,2.3448773448773452,Strategy
500.5,31.144162052155806,44.43692932025701,27.84189067790754,2.4243478260869566,1.922632481718877,1.9376111894975767,2.0449859418931586,1.6739562624254474,1.7515151515151515,1.7910699241786017,3.2554770957812784,27.284299858557283,7.491872025632568,0.3079578182959219,0.7997076520379371,1.4028749962447804,1.0008838383838383,1.6802424701648038,0.766730455338549,0.4838798833658086,27.981856990394878,44.75213219616206,20.772946859903385,1.9077860794337398,1.7419930000660373,1.7932784197300888,2.068370607028754,2.3979381443298973,1.3422038241671594,1.4258166076347896,Adventure
502.25880281690144,30.454588480287757,59.95941832938788,24.9049823785502,2.31898197242842,2.1302699286810514,1.2794920557021041,1.017432052483599,1.058131212723658,2.2868686868686865,1.7236731255265374,2.9042187217092152,26.25,4.542241907364652,0.2922685553550816,0.7937587109494509,0.21615044912428272,0.023484848484848483,0.2769463913620004,1.254291664321495,0.19350358608681234,27.31305585200996,60.11194029850746,17.505851885054042,1.838109516319308,1.8619163970151225,1.1511579396726528,1.0178242811501597,1.120577319587629,1.7411787896708062,1.2432113341204252,Adventure
504.0176056338028,29.030952719011786,73.52722353736897,23.550549374611293,2.1357370095440085,2.206824952604496,2.002637874976995,1.616119962511715,1.7536779324055667,2.0666666666666664,2.491154170176917,2.945862755748687,27.310820367751056,11.50167271356547,0.2821826006073986,0.850868545398919,1.8516237570222613,0.5539141414141414,1.546694449706384,0.7625091461698654,1.2299448613241573,26.878335112059766,79.18710021321962,20.812789481547888,1.7982943373967757,2.0679521891302914,1.9857670925866637,1.755591054313099,2.5876288659793816,1.7096392667060911,2.174603174603175,Adventure
505.77640845070425,31.144162052155806,29.60432871153195,26.328519107179876,2.421675503711559,1.61099575697391,1.2197411201766761,1.2118088097469542,1.232803180914513,1.5595959595959599,1.4928390901432183,0.755024443237371,2.8854314002828843,1.6868491730669555,0.10978748519792753,0.5129686915728999,0.42050950821642086,0.20858585858585857,0.5592915324872135,0.5845106095570439,0.20490444011442316,27.513696193525433,25.948827292110877,18.422232182877636,1.8666437278804562,1.660106980122829,1.33922247770954,1.3789137380191694,1.737594501718213,1.586635127143702,1.3701954611045521,Adventure
507.53521126760563,27.518339722656066,68.92796753466351,20.682744799944714,1.956691410392365,1.9955764196081969,2.211214035948715,1.8691658856607312,2.1109343936381713,4.101010101010101,2.0421229991575407,6.7915987687850805,40.96888260254597,9.989162700843423,0.520696752696125,2.384165618519903,3.0179950130681648,1.0226010101010101,3.3027088463724192,1.8501998086339844,0.9711800229399004,24.5709711846318,56.713752665245195,13.87519298769859,1.5582972866692884,1.8355015518721522,1.6093275509115075,1.493929712460064,2.2802749140893472,2.0959984230238518,1.3948576675849405,Adventure
509.29401408450707,27.763027119125372,62.77646263104497,19.611637067237925,1.9639448568398727,2.245824681773043,1.3766640083430464,1.2248359887535145,1.4320079522862823,2.9252525252525254,1.8079191238416175,2.7901502806445775,42.79879773691655,5.640107430617727,0.19962719322821523,0.8201040214841758,0.43928560699372127,0.17373737373737372,0.9399507482477742,1.8487927055777564,0.3512154001354284,25.40697260761295,73.97654584221749,14.383186413666024,1.6062966968147858,2.0732351581588855,1.2708424290052487,1.2405431309904154,1.8526460481099658,2.34200670214863,1.3909222091040274,Adventure
511.05281690140845,34.52529698518624,67.60568143388569,36.09978577845346,2.9374337221633082,2.2617134603231923,2.818538739954604,2.2764761012183694,2.312524850894632,2.3212121212121213,2.8500421229991577,13.934455911642221,37.38861386138613,16.976864722235312,1.3131913081483306,1.028146989835809,3.910986270916574,1.2575757575757573,2.624550104186399,2.3138402656610566,3.7942733164738884,31.108502312344363,55.80756929637527,25.544100801832766,2.2875786472670074,1.7570494617975303,1.8534311299977686,1.70926517571885,2.403436426116839,1.5574610684013406,1.8644890463072281,Adventure
512.8116197183099,35.74873396753278,63.98376733175517,36.79082302536107,3.0760127253446443,2.3465739821251246,1.9674253113305933,1.556701030927835,1.9580516898608349,2.6545454545454548,1.7211457455770856,3.1902951294586277,15.588755304101834,6.662583046694623,0.3374685747798834,0.6151205085494781,0.7096614293868476,0.19393939393939394,1.1242659594620195,0.5162661113299937,0.33169575611845836,31.91106367840626,74.20309168443498,29.229543303949402,2.3815867086118754,2.588324638446807,2.0699808869614147,1.5763578274760384,3.0467353951890037,2.101517839542677,1.7786960514233243,Adventure
514.5704225352113,31.27762790477543,46.276631721339186,27.192315665814387,2.4132767762460237,2.728626884535524,1.7367646156677505,1.576850984067479,1.6699801192842942,2.3535353535353534,2.2417860151642794,1.7725873619409738,10.698373408769445,2.233426000094238,0.20298917814410966,1.1918278546418737,0.6676029681256946,0.2948232323232323,1.072172759992423,1.2922834468396462,0.6618023022815528,27.71433653504091,45.83955223880597,19.124458389362022,1.8852241447109712,3.037377005877303,1.6966460013000746,1.7159744408945685,2.4515463917525775,2.431105854523951,2.070444706808343,Adventure
516.3292253521128,28.830753940082353,54.555292526209,21.94043258931657,2.104050901378579,2.122686648009389,1.4544506471995584,1.251921274601687,1.4532803180914513,2.646464646464646,1.6057287278854258,1.729132717725873,23.279702970297027,2.24756160768977,0.1322007179705565,0.9997620423564604,0.4787154144260522,0.1782828282828283,0.8124644819094526,0.7062250239207518,0.15360059699017456,26.577374599786555,72.20948827292112,16.90323223268091,1.735696028313016,2.7362477712474407,1.5763405807647155,1.420447284345048,2.256357388316151,2.211117681845062,1.394332939787485,Adventure
518.088028169014,30.766008803066875,33.39871491376394,26.252505010020037,2.330816542948038,2.590322289428546,1.7919759523955585,1.1207122774133083,1.3825049701789265,2.1676767676767676,1.9300758213984837,1.2529422415353972,8.828677510608204,2.747019742731942,0.1228618709819611,0.7395383621715333,0.35854838225132935,0.08287878787878789,0.7556355370335293,0.41214048516913376,0.08588643367466801,27.31305585200996,34.73880597014926,18.989989541311825,1.8151051907196225,2.5487023707323515,1.4653491282708035,1.167188498402556,1.8718900343642613,1.6339444115907749,1.372032008395645,Adventure
519.8468309859155,33.10166122391026,30.46668921203922,30.592218920599823,2.676691410392365,2.4209623544280947,1.525489233789338,1.0996251171508904,1.381113320079523,2.074747474747475,1.7716933445661334,1.9482165489770047,8.868458274398868,3.401969561324978,0.20429661672251295,0.4478702790903219,0.2215955177696999,0.05393939393939394,0.6468081075961357,0.9609106770979905,0.1567099208158866,29.26929918178584,32.24680170575693,21.793914039543804,2.052669091624066,2.2105923529023315,1.3101163275800176,1.1192332268370606,1.7975257731958765,1.9919179972402916,1.3384494293585203,Adventure
521.6056338028169,26.73978891570827,25.177544808927962,17.51779420910787,1.8406362672322376,2.1754085041076108,1.3414514446966443,1.115838800374883,1.2721669980119286,1.7858585858585858,1.8719460825610788,1.1551692920514214,17.68387553041018,2.403053291240635,0.08008995177419416,0.2999966006050923,0.3739447832487158,0.13535353535353536,0.889657132032582,1.5146057297236448,0.4375855064052071,23.75168979011028,22.68656716417911,10.961701279944224,1.457874557609123,1.579805850888199,1.1853867722249711,1.0921405750798723,1.4390378006872853,1.455746106840134,1.2988324806506626,Adventure
523.3644366197184,28.63055516115292,58.464660128508626,21.567272475986453,2.0979427359490987,2.6990159790557016,1.4878228329550334,1.2516401124648548,1.6988071570576542,2.1292929292929292,2.0876158382476833,9.65960528698171,46.27298444130127,15.930829760165857,0.7902158767869883,0.659992521331203,0.2928320365307778,0.16060606060606059,1.3563174843720402,0.5535543423200315,0.3218495640037036,27.07897545357524,61.51652452025587,17.276756810598137,1.814883995281164,2.123423363930529,1.203549009905793,1.1955271565495207,1.984192439862543,1.325645574610684,1.3701954611045521,Strategy
525.1232394366197,34.19163235363718,58.637132228610085,32.77589662082786,2.869098621420997,1.4741355962805813,1.4026746825348138,1.231958762886598,1.2731610337972168,2.1616161616161618,1.4970513900589724,2.1455730581205863,8.189533239038191,4.259529755453989,0.256967713738191,0.24747594928102798,0.43252621143389314,0.13623737373737374,0.4965902633074446,0.2214780210502617,0.18348465375951803,31.86090359302739,69.98933901918977,27.586035161113603,2.4034850570192683,1.61493759492835,1.7350661194710442,1.5,2.0350515463917525,1.8444707273802483,1.5698543880362061,Adventure
526.8820422535211,25.85001656491079,86.92255664524856,15.935318913689445,1.7280169671261931,2.764737744876772,1.5961597448009326,1.2338331771321462,1.3727634194831013,2.282828282828283,2.314237573715248,3.1739996378779645,20.76025459688826,7.218583612118929,0.256967713738191,1.4374341367236632,0.4573106618199297,0.2349747474747475,1.1839363515817392,1.8825631789272244,0.18590301673507184,23.016008537886872,65.2771855010661,9.806265252253597,1.3926219032638616,2.1392722710163112,1.228386258016319,1.1328434504792333,1.429553264604811,1.5219791050660358,1.333989243080152,Adventure
528.6408450704225,45.914383075394014,62.83395333107878,59.22880243245111,5.0981972428419935,3.2522343594836154,2.7768235077602603,3.0590440487347705,3.1113320079522864,2.4787878787878785,2.3108677337826453,18.09704870541372,21.237623762376238,30.532912406351603,2.3570876245335244,0.7381786042084508,1.1182293387809055,0.7118686868686869,1.6414093578329232,0.7709517645072324,0.6723394552464658,48.09605122732124,74.42963752665246,60.10757507844017,5.131488399528116,3.069074820048867,2.491437940836899,2.955591054313099,3.7216494845360826,2.1062487679873843,2.160960251869343,Strategy
530.3996478873239,30.187656775048517,68.52553263442678,25.319604726694774,2.251410392364793,2.1512142276789747,2.0063186307588494,1.6401124648547327,1.61610337972167,2.4565656565656564,2.0556023588879526,4.575411913814956,18.028642149929276,8.585025679687133,0.4019066190011916,0.8187442635210931,1.180565986721543,0.594949494949495,1.3288501610153438,1.3731918725727472,0.6488467863410861,27.246175738171473,60.066631130063975,18.785796105383735,1.809796500196618,1.8936142111866867,1.7315733814555014,1.6083067092651757,2.0481099656357387,1.8831066430120247,1.5929424111242294,Adventure
532.1584507042253,47.16006436651048,91.34934054785253,62.82219611637066,5.212725344644751,2.9994583370948815,3.017299552174713,3.139643861293346,3.5447316103379722,3.4020202020202017,3.08340353833193,17.390910736918343,36.67256011315418,33.20454224190737,2.315996697783705,1.0624808784036441,1.6924024393907535,0.9657828282828284,1.8336806213297974,1.3703776664602914,0.8694360377541009,44.33404482390608,88.88326226012794,53.98177200059765,4.341820684231223,2.6781351119329058,2.2100784895848493,2.5757188498402557,3.643298969072165,2.363295880149813,2.040272858454677,Strategy
533.9172535211268,25.805527947370912,61.16672303009806,15.942229286158524,1.7283987274655357,2.9561253046853846,1.5815594135329123,1.2152764761012183,1.3538767395626243,1.8525252525252525,2.351305812973884,0.669925764982799,31.8988684582744,1.3098996371860714,0.06122548085723145,1.2173233164496717,0.26699612461321237,0.22828282828282825,0.8712824398560335,0.7055214723926378,0.41841134281331627,23.233368907861973,66.727078891258,10.134966880820762,1.4207137239480927,2.8524730898765105,1.2992500315316626,1.2691054313099042,1.897319587628866,1.5109402720283855,1.6134067952249773,Adventure
535.6760563380282,27.96322589805481,58.57964152857625,20.592909957846732,1.991049840933192,2.29637988625079,1.7062143426783631,1.31340206185567,1.2986083499005965,1.7090909090909092,2.0505475989890485,3.9163498098859306,18.53253182461103,8.094991283041983,0.3012338484641332,0.8394805724581024,0.9113167302550546,0.2804292929292929,0.7394392877438909,0.7779872797883715,0.43464892279203465,25.942013518320884,53.45149253731344,16.07649783355745,1.6737613055446323,2.1419137555306085,1.5883711228182515,1.3916932907348243,1.7572508591065292,1.506997831657796,1.55988455988456,Adventure
537.4348591549295,28.274646220833926,94.97125464998308,21.0351737958676,2.044878048780488,1.7984111221449852,1.4600944727317342,1.1850046860356138,1.2610337972166998,2.7676767676767677,1.743049705139006,2.5294224153539737,37.81294200848656,5.6730905150073045,0.21307513289179267,0.749396607403882,0.7930273079580618,0.20151515151515148,0.6628149270695207,1.6926042663364664,0.2273606677445656,25.540732835289933,98.80597014925374,15.429055231834257,1.64434231222965,1.64135244007132,1.4222720260791104,1.2312779552715654,1.6618556701030927,2.323871476443919,1.325593598320871,Adventure
539.1936619718309,31.833735624023852,45.126817720662835,27.834980305438457,2.5033722163308587,2.172880743883723,1.4064781301760627,1.0136925960637302,1.064831013916501,2.155555555555556,1.7565290648694187,1.4267608183957992,5.6568246110325315,2.106205531734439,0.16245858221360557,0.32617194139443173,0.21063027608375642,0.014242424242424242,0.22598977078992236,0.39103393932571623,0.29196550723436016,28.834578441835646,48.19562899786781,20.713182927436627,1.9991397955171057,2.0996500033018557,1.416450796053206,1.035782747603834,1.343642611683849,1.8562980484920166,1.7558703922340286,Adventure
540.9524647887324,22.491125940650292,36.96313831586066,8.686338193628636,1.3924496288441146,1.6290511871445337,1.1445310103674622,1.034498594189316,1.0690258449304175,2.4707070707070704,2.5475989890480206,1.142495020822017,25.056577086280054,1.8234933798237756,0.05579027190986892,0.9647482748070841,0.09879983176615496,0.04647727272727272,0.3288501610153438,1.345753362976304,0.2173417354172713,20.957773034507294,46.47388059701493,5.2243637631356155,1.2218590247738892,1.7248233507231066,1.0971369250322593,1.0470287539936103,1.1909278350515464,2.124383993692095,1.6034369670733306,Adventure
542.7112676056339,32.50106488712197,27.247210010145416,28.954460645428785,2.6137009544008487,1.7630224790105626,1.2056315563462363,1.0258481724461106,1.0878528827037774,1.6161616161616164,1.2855939342881215,2.044178888285352,8.650990099009901,3.543325637280309,0.2537925057620686,0.2762008362511473,0.05610298314657375,0.02563131313131313,0.3070657321462399,0.4867169471492092,0.11594323065655099,29.77090003557453,32.29211087420043,22.446336968972563,2.135838576484467,1.503466948425015,1.120577077936568,1.0440575079872205,1.3037800687285224,1.5535186280307511,1.1805063623245442,Adventure
544.4700704225352,31.500070992474804,33.74365911396686,26.895169649644114,2.47779427359491,2.115464475941139,1.220477271333047,1.0427272727272727,1.1755268389662028,1.7939393939393942,1.439764111204718,5.178345102299475,12.419554455445544,8.528483249305,0.48950500375421646,0.4138763300132575,0.0923408537867636,0.035744949494949496,0.4566205720780451,0.44591095851860185,0.2380705609220182,29.36961935254358,34.376332622601275,21.68932715772698,2.077664176169878,1.8038037377005876,1.1210039681384676,1.0582747603833866,1.4854982817869415,1.4273605361718904,1.2823035550308277,Adventure
546.2288732394367,28.497089308533297,64.04125803178897,21.104277520558355,2.0506044538706254,2.2822966507177034,1.406723513894853,1.1483598875351453,1.228230616302187,2.7696969696969695,1.9536647009267063,0.8799565453557846,28.37164073550212,1.6585779578758892,0.08363871362986039,0.7395383621715333,0.2575329708294529,0.13156565656565655,0.7234324682705058,1.0981032250802047,0.13235355084780898,25.82497331910352,75.83422174840086,15.194979829672794,1.658941211167912,2.3505910321600743,1.3159375576059222,1.2528753993610224,1.7891408934707904,2.5154740784545635,1.381477108749836,Adventure
547.987676056338,34.97018316058498,44.37943862022319,33.784811001312974,2.990498409331919,1.8504107610363816,1.1934850622661186,1.135613870665417,1.3731610337972167,2.155555555555556,1.2181971356360575,3.7026978091616876,14.620756718528993,5.640107430617727,0.41273968150796225,0.5639596151884964,0.1415342325832908,0.06723484848484848,0.5989770789922334,0.49656666854280407,0.0,32.26218427605834,54.085820895522396,26.54016634294537,2.450157294534015,1.7905963151291024,1.1691261363526113,1.151629392971246,1.7990378006872851,1.7608909915237532,1.0501115046569593,Adventure
549.7464788732394,30.854986038146624,31.0415962123774,26.604934005942926,2.376627783669141,2.2750744786494543,1.737378074964726,1.3797563261480787,1.5065606361829027,2.092929292929293,1.963774220724516,3.8928118776027523,7.934936350777934,7.487160156434057,0.34325865991281246,0.8126253526872216,0.9548772794183915,0.39608585858585854,1.0125023678727032,0.6633083807058028,0.6041070712933406,28.466737815723942,29.845415778251596,20.733104238258885,1.9591034211561147,2.27398798124546,1.7509774815418497,1.5651757188498403,2.156151202749141,1.7876995860437612,1.7212383576019943,Adventure
551.5052816901408,28.1411803682143,15.806560703415624,20.689655172413797,2.013955461293744,2.2039360837771964,1.4945708852217656,1.128116213683224,1.1770775347912525,2.5616161616161612,1.9300758213984837,0.35669020459894996,0.0,1.6491542194788673,0.049234401323874966,0.4097970561240099,0.4186318983386908,0.12664141414141414,0.4420344762265581,0.8750773906680925,0.1826209526968202,25.373532550693703,13.851279317697227,15.34936998854525,1.6250983090837594,2.0045565607871625,1.525113756536756,1.2659424920127795,1.6481099656357387,2.438990735265129,1.5063623245441429,Adventure
553.2640845070423,21.594680297221828,61.10923233006425,7.117683643148369,1.296627783669141,2.9777918208901326,1.47960247837556,1.0,1.0,3.228282828282828,2.9907329401853415,4.079304725692558,64.0947666195191,6.902888375818687,0.2056040553009163,3.235714042900364,0.4422897827980894,0.0,0.0,3.7694883773287553,1.0235203073393861,19.70878690857346,57.212153518123685,3.1077244882713293,1.121436295713724,2.6781351119329058,1.195515712470045,1.0,1.0,2.243445692883895,1.6852945034763218,Adventure
555.0228873239437,30.254389701358324,51.0483598241461,24.462718540529334,2.2907317073170734,2.172880743883723,1.2326237654131649,1.041921274601687,1.1276938369781313,1.3131313131313131,1.5703454085930924,1.0881767155531412,9.412128712871285,1.366442067568204,0.10997426213769942,0.5464527314138083,0.02853967014149668,0.03308080808080808,0.32108353854896765,0.42550796420329823,0.07759490347276923,27.045535396655996,44.84275053304905,16.967976492853236,1.7940916240660638,2.0362543749587267,1.086309437184077,1.0619169329073483,1.382680412371134,1.2775478020894935,1.1757838121474486,Adventure
556.7816901408451,29.564816129490275,35.12343591477848,23.122106281528573,2.2136161187698833,1.8922993590322292,1.1563094288693945,1.1052483598875351,1.1004174950298211,2.2383838383838386,1.5501263689974727,1.8069889552779284,6.349009900990099,3.2087829241860244,0.16843544428630663,0.6169901757487166,0.13199597440442218,0.14179292929292928,0.4784050009471491,0.836382056621827,0.009569807774691495,26.226254002134475,30.162579957356076,15.533642113651078,1.725299842705466,1.764181469986132,1.1010177450495289,1.1315015974440894,1.254570446735395,1.574019317957816,1.1398399580217762,Adventure
558.5404929577464,43.00037862653225,62.661481230977344,51.76560016584894,4.372852598091198,2.6188498690981317,2.132691245935832,2.05904404873477,2.5805168986083498,2.509090909090909,1.562763268744735,5.297845373891001,5.041548797736916,8.434245865334779,0.7862935610517783,0.5282659686575788,0.5384234085378676,0.304040404040404,1.0825913998863421,0.34248888388585574,0.2688183187540594,41.257559587335464,68.81130063965885,45.066985407639834,3.875098309083759,2.9079442646767486,1.9663629925003152,2.230990415335463,3.441237113402062,1.9832446284249952,1.7068083431719796,Strategy
560.2992957746479,22.584552037484027,62.83395333107878,11.250086379655864,1.3855779427359491,2.6990159790557016,3.181706643764186,2.8509840674789126,1.975745526838966,3.5656565656565657,4.156697556866048,6.405938801376062,41.12800565770863,14.192150025915282,0.3249545198151655,1.3821939694734335,2.390122269955238,1.2967171717171717,2.393445728357644,1.9015590701863,1.2061067119936986,21.561366061899683,61.56183368869936,9.069176751830275,1.2475176956350769,2.3453080631314798,2.348623764201376,2.4725239616613415,2.5738831615120277,2.2379262763650702,2.323888232979142,Adventure
562.0580985915493,30.120923848738702,51.91072032465336,24.05500656485384,2.274316012725345,1.8283831362282206,1.1860008588430158,1.1257731958762887,1.3377733598409542,1.8323232323232324,1.4759898904802022,4.821654897700525,48.79243281471005,8.151533713424115,0.45495126989641355,0.959309242954754,0.32062066272118245,0.1257449494949495,1.060806971017238,1.860753081555693,0.35691582714923376,26.309854144432588,47.10820895522389,15.61332735694009,1.7314933149823042,1.341279799247177,1.0769566609424572,1.0714696485623003,1.389278350515464,1.2649319929036071,1.112291748655385,Adventure
563.8169014084507,25.271664536892423,47.196482921880275,15.707276622209934,1.6898409331919406,2.9308477024465107,2.1253297343721247,1.630365510777882,1.7882703777335984,2.37979797979798,2.9233361415332766,4.638783269961977,29.45898161244696,3.9579701267492813,0.2965644249698355,1.491824455246966,1.5170336768107673,0.5055555555555555,1.462398181473764,1.3584172904823546,1.157566712270083,23.601209533973673,48.92057569296375,10.518452114149115,1.4538930397168697,2.823416760219243,1.8099659458043482,1.6063897763578274,2.3393814432989695,1.8223930613049477,2.1014036468581923,Adventure
565.5757042253521,47.31577452790005,67.20324653364897,60.33446202750328,5.315800636267232,1.9955764196081969,1.8129562603521254,2.0824742268041234,2.5359840954274353,2.7535353535353533,1.08424599831508,8.70903494477639,8.648338048090524,14.658625076567875,1.2709797197598796,0.4798245912227623,0.4321506894583471,0.33396464646464646,1.1810949043379428,0.9883491866944336,0.11991625554496083,43.29740305940946,59.885394456289994,49.69869017381344,4.255554463232403,1.9041801492438748,1.4905744583830562,1.83258785942492,2.9587628865979383,2.1748472304356397,1.1125541125541125,Strategy
567.3345070422536,31.077429125845995,30.754142712208314,26.971183746803945,2.3793001060445387,3.1944569829376186,1.8460830623888105,1.3561387066541706,1.675944333996024,1.9757575757575756,2.2468407750631845,1.9862393626652182,18.081683168316832,4.03807190312397,0.18244371476919974,0.713363021382194,0.6724847538077928,0.24015151515151514,0.9575677211593104,0.2911296223335396,0.38213589818000915,28.215937388829595,51.0501066098081,21.11160914388167,1.9164127015336216,3.2064320147923135,1.75990336758157,1.5722044728434506,2.5876288659793816,1.6441947565543071,1.7999475272202545,Adventure
569.0933098591549,47.71617208575891,77.8390260399053,63.65144081265981,5.277624602332979,3.3244560801661107,3.062695540150911,3.4039362699156515,3.9900596421471177,4.048484848484849,2.4102780117944396,8.30526887561108,17.577793493635074,15.337134241153464,1.1628358716319447,0.6411258795934323,0.8283263736593866,0.40277777777777773,1.2966470922523208,1.3928913153599367,0.42324806876442383,47.042689434364995,99.89339019189765,60.10757507844017,4.877113645300826,3.32529881793568,2.6373567734862373,2.7073482428115017,4.690721649484537,4.148432879952691,2.2425554243736068,Strategy
570.8521126760563,29.609304747030148,41.61988501859993,23.64729458917836,2.200254506892895,2.231380337636544,1.5652413962333598,1.186879100281162,1.3363817097415507,2.1676767676767676,1.9545071609098568,2.6434908564186133,11.857319660537483,5.663666776610281,0.22801728807354532,0.6271883604718359,0.4479226124312795,0.1327020202020202,0.48702405758666417,0.38329487251646305,0.20214059671379025,27.731056563500534,52.40938166311301,20.269933761641518,1.8801366496264256,2.4377600211318757,1.6423145210582994,1.3728434504792333,1.7637113402061857,1.8641829292331953,1.6446280991735538,Adventure
572.6109154929577,30.65478725921719,53.635441325667905,25.886255269159008,2.3224178154825026,2.811681863320394,1.7025335868965095,1.2992502343017807,1.4188866799204771,2.307070707070707,1.8323504633529906,1.783451022994749,15.655056577086281,3.811902181595439,0.20186851650547816,0.8661658224835979,0.2727040586415117,0.16780303030303031,0.6131843152112142,0.8926661788709406,0.15360059699017456,27.664176449662044,51.14072494669511,19.06967478460083,1.8608926464805347,2.775870038961896,1.3644478078217928,1.3258785942492013,1.7700343642611684,1.8854721072343779,1.3631116358389086,Adventure
