average_word_length,total_words,sentence_count,character_count,title_sentiment_polarity,content_sentiment_polarity,title_subjectivity,content_subjectivity,positive_word_proportion,negative_word_proportion,average_sentence_length,average_paragraph_length,number_of_authors,number_of_images,title_length_variation,content_length_variation,title_complexity,content_complexity,title_keyword_density,content_keyword_density,global_citations,local_citations,external_links,social_media_shares,reader_engagement_score,content_relevance_score,content_originality_score,content_accuracy_score,content_depth_score,content_breadth_score,is_breaking_news
38.09233714456635,982.4055755769112,45.48306313960088,4320.785057342356,0.17917717025561217,0.3806819311316585,0.7653608839407524,0.7180057282435542,0.28647684542881285,0.4419366641651331,4.262845064974796,3.019197644328232,22.084700784290007,40.49796303195517,0.015039641596940514,0.07555177089506238,0.14864827655713597,0.07968206961598169,0.21600074789598714,0.17975193242817206,42.38233604149896,13.225383357358318,41.03643166943069,3850.51005733667,0.5799252385513307,0.8004924032301134,0.784567565403448,0.7010096360390594,0.5331571578118153,0.9481616715835327,0.2667619387235476
13.157188860413587,3364.7265120335305,26.282174637131938,2796.386123438192,0.07039213744864634,0.3170878540256146,0.5412882681352839,0.3733531922248956,0.31390819739569054,0.46030730333090225,6.779455343170752,19.96131953116418,36.07939204353805,56.41174712208708,0.03960291155909001,0.09938187651572696,0.17283134053753385,0.0746968717370021,0.24561727856184967,0.19977785146777452,26.233234807821272,53.17399729086407,25.979618949177407,2906.4717075912936,0.1930604114729122,0.3766896394396028,0.35093748335555175,0.18940668011527928,0.19815451404863021,0.4977269463017624,0.5655978860685699
74.66450778650847,4564.327724171972,77.53305265259883,7273.992472128662,0.053234257621394374,0.17006695236504385,0.35066751106998917,0.5550758835360823,0.19426672654089258,0.06345110915640523,3.364055759909607,8.746560827775198,14.300206012715309,46.782481902665765,0.007149409332178216,0.01332541532895248,0.025347166684247836,0.02235707242859174,0.06672164740367066,0.026966399292961976,74.82344441390946,96.61250368929095,65.99699859833648,7094.872337900287,0.3702238741131068,0.4937981602428684,0.4394744588441543,0.7265230057138521,0.49759760271294423,0.2526464161426588,0.32286468242306465
27.59140664584568,1155.5330486685614,36.090811945446234,3462.372768365135,0.01656976332124981,0.0820919276567611,0.19130976894441687,0.23599286694781585,0.05931551284330344,0.06826871428890917,1.303163303121255,3.5342035201701485,7.893705049043541,16.458975766254543,0.020386972878669914,0.013887429789686266,0.04016100231105534,0.01807831229779868,0.07038883993790052,0.0335549645392321,31.441248797340844,23.17029479901849,29.36315694887594,3054.3282094525953,0.25862608188873065,0.16229262061056876,0.2420633482779427,0.277467170447666,0.16615775341826824,0.13310286495519924,0.9026687039051429
24.64121181901722,2663.3423452260095,34.48106779057154,3573.8706343086574,0.05221916315922487,0.26644950019538305,0.6146103914902191,0.4059923556375048,0.13557826693153371,0.41070282039539097,4.4353404619942305,15.243679603453382,25.577760388273163,48.78432506402621,0.01450034316981674,0.07966451469476318,0.18479688329057603,0.07489503603370527,0.10768875314915435,0.18948491138774204,32.9111048907669,45.67988336335258,34.79985353011639,3527.4881772288636,0.2119954105756935,0.4813258903891095,0.5448591041512444,0.4444739671080234,0.13870544089158465,0.7090102581161043,0.5226154287944087
41.4809541165658,3927.4813755570844,45.771925083577685,5082.087645406812,0.09548032409742822,0.1690564055996782,0.26846610884759453,0.4330012328305621,0.10574422117935191,0.20287025232961176,7.3104143875983825,16.751241976960326,29.800924613642625,74.529963423239,0.018483117660946628,0.040162332166994504,0.042356452185052726,0.061309675191134054,0.2124264785602853,0.08406315038210041,49.01615719562776,70.85762392245876,44.28965278228738,5265.52343869341,0.4028619301851048,0.34245117628258803,0.2931008244430938,0.42749401691335714,0.3461982190825039,0.3747968676624559,0.6460370204933392
12.334172813691591,1898.1887216621044,25.400228399202543,2435.7415146656012,0.13085571066244847,0.2491783416493639,0.4786061523984092,0.3705286150019514,0.34250029778442964,0.23619722096433354,2.03052118397556,4.015401408896537,12.398274360540023,18.86362206520122,0.035064719576966503,0.050152729391691644,0.11027751225349404,0.0405933732163368,0.14809443951481607,0.09764741117306927,27.229631267132355,30.612836774805864,30.016006108700214,2636.268210681092,0.6941098676485639,0.4538404149102372,0.43481434101763927,0.44699129394097975,0.4903261041936454,0.41637892151291944,0.5798643865848698
6.297779444088894,1287.3894581177908,16.20415393900725,1979.2357092476414,0.06347543251784311,0.06284481590644406,0.13356197262987687,0.15833167172492962,0.2778913767605785,0.17682576934035507,2.9464527995664023,11.22725255206208,13.349552993813711,24.30034341834662,0.038966987210143245,0.015514841152394297,0.0499698759748365,0.061049208068191634,0.2173463640500306,0.05785816662801477,20.97472726838377,20.917155925241417,18.657191014481544,2320.1334459447053,0.23272920224088725,0.11128475918062773,0.12357495987406611,0.15995612147729574,0.20568911110580798,0.1524382221361511,0.8226593863090474
9.379984222924703,1689.3619236019374,22.578656183647034,2427.908674450659,0.1328128219688825,0.24445182814010744,0.404861784151317,0.3912911314836349,0.44117274697504544,0.332243000186396,2.8473941164011705,4.042679374564037,14.202417515703099,34.01136322150257,0.041486030933013784,0.06719680654509609,0.07928685847938233,0.026243970763318938,0.12957161648771856,0.13724716180782065,24.326262389681435,32.31824265032057,24.606648470104734,2490.7150897333413,0.9081601311280513,0.68160082879816,0.48084356981514853,0.46435387873021544,0.9105744838661772,0.8595668150172389,0.32228549858371575
23.812888735916594,2964.3000017245336,33.436624715225186,2908.5557371419113,0.07300285748691936,0.25699024960212313,0.3290624141794356,0.41712531097064387,0.35637936830135425,0.15781306964828198,1.4645088822240733,3.6011966237076556,7.696881629995225,15.38919177073897,0.02032639208572361,0.02617982190083058,0.04083513177559479,0.01908084319484744,0.10056838904008357,0.02784245662242376,33.50101540703755,51.371258339637635,31.644894900336197,2958.945225330157,0.5833292623848031,0.4656231348388663,0.31866536233798026,0.40628213622270454,0.7292533573446238,0.3456672424825753,0.6742878621374916
16.36202822837501,701.9156287372716,25.246227912386644,2505.4523605962195,0.04773528521744785,0.062409222510800944,0.14064104817422277,0.13742737059901472,0.10700708439282988,0.14229973243028898,1.2624010025543981,2.8921678303275997,7.70991875152264,14.832773123377793,0.005360072692721294,0.013326339061743646,0.053202070525670705,0.019177014184487546,0.10431667910433359,0.060610142986285385,28.412072986635977,15.209136930105764,25.93225506568696,2640.824516896079,0.1525231508238094,0.12417621066780256,0.1879850674147764,0.16312280334528026,0.3085706489036257,0.24562027476200304,0.7671623795025853
72.56062709408634,1888.5633834987261,75.90796390930656,6272.786355009945,0.016172538005587444,0.13781075140321966,0.2817947303649169,0.5091269265807875,0.062204153540334046,0.05431359575104145,2.6255466561042833,4.912942362039103,17.96655078632679,31.335166582933585,0.01058784938923197,0.022881404011212917,0.03307759031931577,0.057382505639529145,0.034080691967164525,0.025111913069593213,65.64211810174326,40.087185291028234,74.05082749428243,5744.555292991493,0.27803738651675647,0.41171501555411133,0.36253997888749834,0.758048122793426,0.23342130718827295,0.1317256239191744,0.3051721816740709
34.871445725828714,1564.548041814312,42.542156405393904,3582.5561495395164,0.09575219024026348,0.35718250564175313,0.5291797577100273,0.5586635433522205,0.449591272552291,0.300648345888857,5.742838043475307,12.514169607807505,28.233942795679155,40.03072714142444,0.027856717835351447,0.08916399792809304,0.16254104853013343,0.0986919287882395,0.21529530963513324,0.1703846151035142,39.438575323548186,24.259156416230542,38.4898013070989,3570.6462689068376,0.3113831155056856,0.5197350692147658,0.38481701088264564,0.4903615147949043,0.4677804931409196,0.5116585071771617,0.2761002202754834
16.639664637948893,1458.8523193542153,26.723266555037764,2870.1669681673416,0.15168061918715867,0.21803472725064357,0.41775572323222404,0.40407565644502047,0.14962619444058245,0.22784660124273892,2.2364203007508254,11.986891550065714,9.67804460002797,26.82313860355086,0.04839061457733283,0.0475863504943494,0.12650913357281834,0.07681070429666349,0.06960002765097867,0.06984346533833834,31.7505782128034,45.45282198714308,28.032591115080045,3300.1675100468947,0.9693566437770729,0.494858300873841,0.5959720699761887,0.7065780367536743,0.3469558931421023,0.5807719516226796,0.5179139073678782
18.920310202794617,3389.3739092353444,28.294602734454273,3072.374288989865,0.14147508876546194,0.21232702267060852,0.4669316461004951,0.39236831046407833,0.252631298119817,0.36089323971346543,4.711088991364429,9.284084383069839,18.463356180488038,50.021470549592784,0.04049999906757355,0.0631335686174841,0.08972257603754952,0.05198729443567787,0.14848033599857383,0.14567616894001664,28.053048967898608,49.85125953897406,25.011782773921677,2937.3750864394906,0.8135695211709786,0.40861943276809237,0.4572971495161155,0.37693082444589565,0.2253084857496779,0.6290150191091602,0.3414298194857387
20.455345158495227,1660.0096356573772,29.197483807971548,3302.866294114745,0.08695665096333491,0.1264315894324114,0.2589448367007952,0.25066596908164746,0.3460800553766509,0.20411245357462254,2.408558190460389,7.172351171379293,11.726247247447827,36.598631186668335,0.021279788189851396,0.021206020417686457,0.04252364622442211,0.01799707198584471,0.108062347745646,0.042277618908161944,28.066862685038778,40.205431929010985,25.72540618151741,2858.3305385075932,0.7835250537262722,0.420442680953968,0.3372689631992386,0.36917909789441383,0.7512478504472294,0.532142378302789,0.40513544426786613
12.204851734947031,2546.5631214716964,25.54829224868039,2191.5754829288057,0.1332375091555355,0.31753338660172037,0.44579120216884344,0.4459205318724149,0.31592795747298796,0.27947922888482996,2.9827295125644384,15.578672259320403,19.40762595586821,28.59362751563749,0.04407612929641348,0.08506218295606438,0.07229007307641108,0.07606615268150892,0.2767011339767353,0.07896710208031019,23.229993456847613,38.59778514530304,25.998903148618655,1891.6743665835509,0.47393983524689964,0.757414531934665,0.452716128735007,0.5235068257137789,0.7441174002687252,0.39627424059781613,0.6745804426228191
76.8249118454335,4434.038753780314,84.19441541852989,9041.220542110072,0.1388541215982795,0.3499751426772064,0.7547495506810342,0.758700786329597,0.1210424494217206,0.1957802380291575,9.236602750955647,9.11665789406731,44.375166612929696,85.90209163146399,0.016322682171304878,0.05834960327619027,0.13568766624192857,0.04000250693093327,0.19378893164048785,0.11095668617791964,97.49347753886192,79.17589765044468,98.77937578389925,9874.323413033633,0.8428698108208724,0.8372598842497657,0.8961607235197041,0.7613586243623228,0.5063646407142476,0.7048725759067178,0.30002017055434815
10.182828042616894,1955.448857868746,22.32855721780652,1895.7498940292082,0.10119725042340832,0.1655263664886325,0.2262069128428284,0.20120069553754655,0.27220793391390263,0.24441204338768718,1.126484267257267,2.806111107282129,5.381349900779926,11.145958951655317,0.00792567203027147,0.020447020967197027,0.06994997548254156,0.026510847871049677,0.14795298841706764,0.05705294378036803,24.721861392874633,31.584866037969054,22.279621077086023,2292.5218577153364,0.6257893914822101,0.32891732751424735,0.4127110614850358,0.41508617720684116,0.6077659536527324,0.5488090308819931,0.5409182086777993
39.513106665625585,1507.2609595398096,46.517268886256865,4505.779241221023,0.0783862527773767,0.28089462339167487,0.6075796752598551,0.46358545074614227,0.27814118566941304,0.21606948322102826,7.151601583551634,14.566782125542094,35.36037070880625,60.89397849685281,0.02552270145675399,0.059220116686210834,0.18855833265503588,0.09099349988129604,0.2588010484522299,0.14759853015173335,52.68518391977276,38.81526508233955,52.454342010984554,5045.6917261959925,0.320480599900347,0.5833233982872972,0.7662435814305181,0.6379960318717407,0.7755366178833696,0.43851822503142,0.2548584221198227
88.71326789425109,3361.687737279759,86.49819453586989,8124.3012256131615,0.034783793091626145,0.1347307217593086,0.27468495407528115,0.39226105828254093,0.18567472734758042,0.05062535992128547,3.5886953611021486,4.789159021961185,16.777275775725403,53.448422932533646,0.005409857114704417,0.011250749891778777,0.023143214515748578,0.014246397416630814,0.09090466450622348,0.020814208567832452,67.64897743876807,52.50517457678903,61.62616994970242,6397.932651342029,0.16140100924387685,0.17597240358551972,0.2392054014557827,0.4192869237808805,0.4198301426525269,0.11146538369887157,0.499715007839918
1.4592578105219949,1099.9495701223975,11.044230615984727,1046.197673405732,0.04882869490663531,0.12664397066589783,0.1372525357475654,0.1232706227718523,0.19258241951525537,0.19129894788636656,1.0078386177475849,4.61639933236669,5.300783833049821,10.131824661660401,0.01514304982673715,0.04678743601550422,0.04985969153615925,0.03254713099738748,0.1937832779344544,0.09329467771197973,10.072187765507392,13.948209706920432,10.350677825992873,1045.8673065304429,0.12015175484187249,0.2843570835280365,0.17636505132654656,0.1631496682752757,0.29011406057720257,0.23480489303525062,0.9079987101936345
70.06704526544596,3471.8647304742235,77.34639427459413,6638.243620074746,0.14566297273914958,0.3945451269072904,0.5750631357235625,0.7655953985207863,0.20284471113157068,0.2609556983988859,8.528268612959025,4.5084177113996455,45.47727723889563,86.51073638226111,0.025805859042835055,0.07757001359788805,0.06840352991213437,0.08200623889718056,0.09219779479127335,0.17072460636731623,83.08213224586041,46.95382327383992,84.86259685236884,8144.0340370104,0.5279278716252487,0.6769256330699407,0.4175458052036922,0.6693045121719162,0.2790728766643007,0.5753401535544136,0.2766879689888347
21.67970298301051,1023.8376120598674,31.69534928235891,3315.765084742815,0.16784515488084006,0.3703953110957374,0.7251472731575686,0.5835842538947482,0.384765576262451,0.4739156309447225,3.6550645464664737,5.86485113886522,20.387363468476263,32.47499393547854,0.03985288707333339,0.06691957043757975,0.18062689413877428,0.07114950284580492,0.11077135610191996,0.15807372543422102,38.977900833285936,27.701738921669346,41.315033168413656,4030.4339841461624,0.9768344011702826,0.7894299596944128,0.9185302757496282,0.7487622339427599,0.5943603767084749,0.8433737810043767,0.558167285862714
20.1676410776831,940.453049434319,30.190255093309155,3216.3787415135334,0.10705226075708668,0.28340343492405634,0.6313537577453129,0.4455793405664426,0.2624741836256056,0.2704190822511788,4.599628765427504,6.965508910979964,23.43704234285937,49.96376906671823,0.01494657075853021,0.060120253904658985,0.14657409013081982,0.03952786263309724,0.11075924515901847,0.13050077986668,34.88175652773237,21.067176533911905,34.82425332103336,3794.6120472547127,0.6639288870955722,0.6408364869826084,0.8179987827691467,0.5510764950478443,0.5868709380425154,0.7760651256766894,0.7533567835981495
57.89421893389466,1012.0356614709004,64.25059044236687,5736.732050349789,0.04177982906075329,0.17457466886931355,0.5042908811099186,0.4280594588457932,0.2795111963787634,0.1504481684899234,2.8631489614041996,7.472183197485774,12.8920630992892,30.435667808314932,0.025963227058868756,0.06432439255008995,0.14838313592801086,0.03499634197146701,0.09933434790745296,0.13537852765300554,57.466073726053374,23.37887168933925,55.85145300318362,5508.259102186356,0.404892422003499,0.46159693054483,0.6576856419604934,0.4592312087822235,0.4172135202200974,0.41999293447382247,0.6305062983985116
8.091553511465998,566.0568529845175,20.23702609243736,1765.2384026811574,0.10317361955441301,0.09618576861310206,0.155623198901251,0.22959344755030675,0.12987508768231484,0.21100594960003183,2.5152582592028607,3.8389566573889464,11.872215155565334,18.122776770990182,0.00977903584441274,0.014243020288394899,0.030787728993693468,0.022035946411841548,0.11803514986702222,0.050595415444504,27.16518085356301,18.14420381101424,25.40094645916051,2564.9967189565727,0.5041605120143119,0.2772814525063362,0.2723697370155324,0.3237845569980801,0.6973880925541552,0.5022437093003672,0.5592289021823119
78.00444723875155,4254.019916708235,87.42676303842791,9147.214052529822,0.1732252754298751,0.4290450073661074,0.8209686990670738,0.9509083829364074,0.3468812056682492,0.28985267549308263,8.034605149101731,11.721692647399014,38.76699148733773,86.3596825675282,0.018394930600279427,0.07972638154606464,0.13172627952357385,0.06476978618113602,0.11664891225567542,0.14026568188309166,73.7105259197286,90.24437115857091,75.29810972341592,7604.672605233953,0.8670739429281565,0.9268920466003103,0.8251930978878373,0.879624502728518,0.5164689684314042,0.8361665588337144,0.0793736950212206
40.598286856909475,3762.7375814142447,48.14889199777492,4449.779593618814,0.15164650920313816,0.32794342796669007,0.47135182397318837,0.6070442039228973,0.3078806810354221,0.21651088040227426,6.330998077268995,4.695829278733182,25.515737750127375,71.05408161782707,0.030174002723431428,0.05963721472494074,0.06657171521337728,0.049462834910144714,0.0957210531834324,0.14260146984703087,54.72978464425955,63.7900267846593,51.60158288738732,5355.439777459154,0.6973359902350604,0.788047738902754,0.4711287358481597,0.6978099518886576,0.6348921830884959,0.7236360765026226,0.4845309884322697
39.4326019954679,779.5355905638683,43.685282282411954,4753.447298704934,0.0955426661669135,0.07179912713924265,0.1937401235280263,0.3439315991719562,0.07643404710878715,0.0806122923851791,5.902303377923916,3.9709371788751495,27.460390609538113,74.22828445460279,0.02247040939360394,0.01122936259414352,0.02973708779874581,0.027871512443147645,0.07316574097263706,0.041091592267888416,45.537706452416224,17.57852425476652,42.39926957959192,4838.998401016206,0.38794212600694994,0.13466009281105162,0.1676373762338496,0.3283105690681104,0.14775327566945262,0.18737360651313723,0.7939288170800808
97.19058678059318,4998.39546597596,98.84238126044272,9963.808663834025,0.1775708867919065,0.45197486704433326,0.8969788734512779,0.9993677346996415,0.4896478650636358,0.2389539444122672,9.944819384209238,19.86324316529011,49.59749119095122,99.71311280842032,0.03876136990502393,0.07159475475030676,0.14150370040037621,0.08278079423415109,0.19896583611827712,0.10335852572876837,86.41004691335027,99.55153101945248,93.64168355997273,9121.841524286969,0.7375763340348277,0.7875398042696599,0.8506831647188158,0.9644486832970798,0.7537215540479277,0.41993897570847494,0.17705804543551745
40.20198377996772,1569.3276990471572,48.57848529965944,4298.794984565899,0.06730246175059282,0.23845911095914016,0.4778615155164635,0.5194296492172914,0.2744417939666869,0.10893908643848955,3.6748889957729904,5.8453467911020995,21.204944807925635,33.716512069732715,0.015893621881651176,0.03254390709913202,0.06889746958371058,0.03118836218096073,0.15315706231026893,0.058182872448577734,40.02691242131305,26.373573429593804,41.896408028036575,3666.2922820023546,0.26536062158966045,0.25969577118823206,0.37868091807455945,0.46867190525017277,0.2999476741437148,0.1285125593614892,0.6414984574090874
16.473271732331888,1624.8988213079165,27.832024705459666,2497.266049055226,0.12783767850326683,0.2921842784051236,0.5201044220888728,0.36334555560814147,0.23346552640967336,0.28766774069556716,2.5452192953668935,14.256022154610948,14.899653788681356,21.96591497554521,0.03306477971711703,0.07092085250808565,0.15263109236588143,0.05017072601911502,0.2533447589008642,0.15266957927761604,28.986206583006663,46.64899839008085,30.39022025525709,2708.41340223124,0.7871770893190179,0.7457290395332243,0.662817757954732,0.37328086342715994,0.8135314266073675,0.6921432398359756,0.6509310537958213
40.9451393128472,2417.3422035990498,49.51773473478619,4618.561087248936,0.13691540032448749,0.4070240994735938,0.6461218497561435,0.7378551156777448,0.4538235695780374,0.23467718736523435,5.370383616008969,6.425936642911299,24.33956282404247,57.94621537807692,0.01936076107757929,0.03863779267150462,0.048548734293799065,0.029540263882832367,0.06105490053608155,0.05992053701990612,49.91584013431345,43.394045672084104,48.77836386866468,4897.6653782667045,0.824094077886219,0.8948171928529189,0.7816799942967619,0.7791039610589511,0.7002358207386833,0.621888004821051,0.39513404801345897
10.593667016110954,1103.11217888926,23.663560969869803,2045.4205507846962,0.08109862984650162,0.12263244445156325,0.16058212105967953,0.22736229675445702,0.1442286203785843,0.14333912837498614,1.5879158758010585,10.93877017815288,8.578994370135602,18.123414106331627,0.011485608895362041,0.012829907319639193,0.0244425689027037,0.0204741474247765,0.04305346533564941,0.02336433678446101,24.69077668497401,43.05532819910197,22.45349922682246,2116.2232069395304,0.45853619161468395,0.26805268019452816,0.19627808256791457,0.29123145928873245,0.22040558342256972,0.2639964158139182,0.7698582225546009
47.61339739470598,3312.8979596463278,51.871389162261465,4655.231200568914,0.07089997153123148,0.29260578720950764,0.6402958448730913,0.627545012594897,0.4416571370006474,0.18371210345173475,4.843135674616923,8.630673084851427,21.786732966284255,33.126721525529035,0.019755095058868872,0.06530455803023998,0.1462722209468859,0.0815128874890746,0.2516931138068193,0.127450757300281,50.43323137178247,53.24130893315598,50.082710852323615,4328.19614967647,0.35552696510071924,0.5437153150979509,0.5847610031118103,0.6037982324187783,0.7712712032651412,0.4510609104217219,0.3256171740615095
23.533915659746256,642.9283249514152,33.619156729084786,3404.854137089295,0.07946478677582482,0.3190856125163969,0.5268707929229033,0.4688029940218424,0.13751117643891073,0.343492667669811,4.393832915058203,3.1069282541726846,20.01632912979262,34.36995054403447,0.027624022601794047,0.06388607859050563,0.14860334171427703,0.06420122199463887,0.10619349855955829,0.13673473068702036,38.835881415526536,15.930108850371658,37.25339406828295,3776.8281839238794,0.784481335728829,0.6852374391426889,0.6464577926029061,0.6226891278749641,0.41812855598979465,0.6869690988330379,0.5161338512150758
50.74707403020476,1907.8449520989586,53.33205935962191,5681.577508953385,0.09192467828022323,0.12793319704925368,0.2944713475390324,0.41268424697378214,0.17881770741784406,0.1042465124381345,5.307308047570465,4.424554399037676,24.914964421005585,57.739593955064265,0.030111265354693283,0.014574728454908608,0.03761057221792058,0.028982264358995473,0.12316045144144715,0.024604988552017815,49.669864316512104,22.48722105338493,46.967967106458104,5013.642856031206,0.2572839840583596,0.12524966073921392,0.13763773590488101,0.33723766376164055,0.2684220562616839,0.10489821051339017,0.7515698513989434
60.953925764638754,3773.88251660464,68.35332855495145,7297.059406147247,0.05629866909177633,0.3231039281741126,0.5651517442053585,0.6039150516233628,0.36643797258383615,0.24132554606079734,6.414234825944284,7.512639085759235,35.007231392099435,82.50788445761678,0.02427597858067379,0.05766783004214484,0.1302669636214834,0.039941074069728195,0.20633319828223917,0.10699728311345978,65.77113283249028,63.30979458514942,69.99224632063837,8080.398182514951,0.2938908552570391,0.6162665110307024,0.518857562726733,0.6019347246118685,0.5511339845210693,0.5677178798143068,0.5341892895464286
68.17125147954299,3684.481720987742,75.35407482445973,8434.750383857798,0.09193403854254824,0.3132066215428357,0.7537768863023189,0.8579777295135679,0.24757199639981955,0.20728135305443646,5.968360249668618,10.348587117329801,32.63310868742519,71.46776867199499,0.0394908889320334,0.06706097663700199,0.13289947623423762,0.051942535139366634,0.10040154834379313,0.09756217293775375,56.44922334316376,69.49586984827603,58.42531290985521,6008.923891854767,0.3906678100955071,0.40383219754714833,0.6144536055910029,0.5463709053583717,0.26637469636034944,0.3636382374105991,0.41034265795193403
18.755804972979988,782.3244144538813,28.02163299237335,2978.5985282055344,0.0389066420928395,0.18173442653711294,0.422452273908451,0.2929896049256486,0.0986295377610016,0.2740202255778814,2.751764492613331,9.520517477820702,16.18227979054155,35.50449042501841,0.04231188089192531,0.08641348492024524,0.19168833949831418,0.06686194703309767,0.17094662463017032,0.19079354446178348,25.173218595095776,16.335176312443544,25.1583048892049,2670.534200037665,0.19865256091909336,0.2578873768208544,0.29559551233693404,0.1892697014092418,0.1277194371473566,0.40346754413961017,0.9722896206521774
24.695996798781465,1836.1381834206818,32.15639353499744,3290.585098745646,0.010946502875043377,0.06288717459283334,0.20875751560089154,0.15314304302816342,0.18070330178934652,0.08459015730600698,2.0207544118709535,4.372616239126053,8.864059450498111,20.759543087247142,0.013632726880441015,0.025399281530878073,0.07234440170175449,0.015933323585549736,0.07754313635585094,0.0779534465460581,29.92473826570714,34.55544813930766,27.105078501702266,2568.59700660471,0.1432244699768979,0.15487559643417734,0.2182666579411298,0.14935582247926096,0.3545295765200983,0.19840731519273053,0.8740611648390054
4.9599000888246945,3380.470933071709,16.133513570189415,1134.9637147035924,0.10911412310271537,0.22210947426395994,0.3239060113335669,0.2376760683478497,0.12526358853601202,0.2855567987399993,2.0578304903425972,17.732283170741916,10.258205220882719,14.031739200061113,0.04687430086054331,0.09108958832687993,0.1867525658756041,0.0918687063925454,0.1555178683802276,0.18107163946987107,13.360358683287487,66.19179721832107,14.115699417331518,1054.6993814962343,0.8006854308556752,0.6610690389884031,0.5301486750078254,0.38647771198535197,0.2653297009237142,0.7291618609708694,0.662261948288139
49.733720726685775,3668.3690105516903,51.327802464638765,5913.4336513641765,0.018899982394121325,0.11316623243300372,0.3339158352342767,0.33225318689777855,0.061474321008932596,0.12786359989219326,5.77936162941125,9.343776212963984,26.34589916557607,76.34476754419467,0.02449427126214217,0.03421118268904296,0.08587310934117448,0.025596702428943206,0.06827574753260897,0.07309834027532174,62.07574180208191,67.92538981899354,57.8722917634276,7305.733403191846,0.3031986370923545,0.44206922158898726,0.3874165408088953,0.44148209383709824,0.28737094588179535,0.41794277548031344,0.3438353215127727
18.879116461804724,1066.249225908597,26.173846985275876,2724.1544010414236,0.026727817913954448,0.06855006884707263,0.18754167090545484,0.15718361165087472,0.09699550929523218,0.06974758750833393,3.1750608290110662,4.2348928948011855,10.978605878802487,27.95959041346763,0.015272158569494517,0.01611196605762408,0.04430508579908992,0.01806361763062884,0.09658300966740785,0.04277939125684459,29.028226956339097,17.07155136769082,24.32104962500037,2706.344759220948,0.19417665051835936,0.13170817832018747,0.21500309369326845,0.13189569991580352,0.22538593138346072,0.15657674528645707,0.9211423943508432
10.374909368255633,3477.9512773657902,23.302692357640634,2033.2139026922262,0.12003241604465492,0.2198414826211351,0.29964260264796766,0.25306201391175415,0.18712842853315811,0.31872777507079464,1.2698489284579098,4.656725751627905,6.794868216114729,16.34709260270711,0.011029287630421226,0.04528556939895985,0.12375932896691141,0.03982654863224847,0.03276182344473787,0.13830995345947042,21.21610186136217,72.65976894327157,20.30607026516327,1757.1657414278916,0.8667550520593652,0.6595960081874532,0.6391897364312885,0.46594733581500464,0.5393654336097395,0.8556881561928268,0.6547385538986843
23.6355528830071,4061.7920024076334,34.029316093940494,3573.215433920796,0.12836186575460637,0.29964730695117886,0.5031370146802718,0.3925923213319436,0.4122614795877903,0.4247648253391843,4.498161556609723,17.87560886562165,23.274425930595267,46.50822038334713,0.04887684259595256,0.08318502859004678,0.1601156062750127,0.0639595359637607,0.2979682982450698,0.1494594411666886,27.84102103720771,61.498800442795215,26.59348711194706,2790.9658772807365,0.6900928946304201,0.5175319453387182,0.4896362004609311,0.29358189162781223,0.704284115741137,0.564870355997143,0.41806580618398537
23.14766445389835,2150.8724022096826,32.98000031812374,3496.180177708876,0.029901642263201574,0.22803205044320912,0.3338397017270939,0.3050133515895593,0.1951092715001477,0.17421222069167674,2.466936780548476,4.015814550147352,16.602827522999622,35.19657425205913,0.012258541572063969,0.02747359460199543,0.03450299894138722,0.015291639911612523,0.03533075855612344,0.028359066793656868,38.61853349177314,55.34640370400397,39.01042924909868,4330.32679376464,0.6581514406532282,0.5690027196335987,0.4473720562011954,0.48294955592601696,0.6262224245623167,0.40214724287015924,0.7903750882408122
3.8913990028253007,1713.767817192745,12.334388992363873,1247.6619172773972,0.027046400059123264,0.05437307774615968,0.11462390704377913,0.12080266830864293,0.05994955115971314,0.06823879010180324,1.330067154641522,7.064471384693141,7.3446475282597605,12.254578457455574,0.03592061559167901,0.0166378867575704,0.035125498627213085,0.03020483302702668,0.15697921267771237,0.03181316071315223,10.833040113066959,20.913074255813374,11.761343807731441,1164.5187761220354,0.12704201601658086,0.10192147874066347,0.10341025898584157,0.10321009407474648,0.10479550105645363,0.10197460891351037,0.990413494553785
6.857709074989949,2370.39891423695,18.09519362399602,2205.019079709304,0.04548672321476084,0.10053181887837541,0.2768780420570651,0.20012889814702342,0.10830939569786042,0.35605728826606114,3.5977859503233955,8.51698185622154,12.779026891353285,28.43755972738358,0.026282053864186045,0.03261547009846803,0.15504377884900508,0.0648121136532412,0.11322527825945662,0.1756372596749444,22.038976671635197,34.485157124629076,16.414781037829364,2154.853963240657,0.21491529263394235,0.18111045503129528,0.24422218143233962,0.21448149354868565,0.1474120708105907,0.48801967720600453,0.5471260638669404
4.0850703942642514,517.073118305752,14.91332672929472,1882.2779290798921,0.07271369447300995,0.16093858177300915,0.222509106209719,0.22828577474742232,0.3637821266287473,0.39165366512122257,2.8123666958699642,11.703120931972096,12.510572567501521,29.08356285789789,0.028450459354930378,0.05694994753263762,0.08514122344318832,0.054239215001867,0.16310641713106427,0.12524463944204,13.293284186502431,10.522623229371295,14.643392400209825,1681.0713017978353,0.2570684986740134,0.2279252199647399,0.13779493732875575,0.1576447627134643,0.28734763628206555,0.35318871860595247,0.9879258453742896
