article_id,average_word_count,average_sentence_length,average_paragraph_length,average_section_length,average_readability_score,average_complexity_score,average_emotion_score,average_polarity_score,average_subjectivity_score,average_uniqueness_score,word_count_variance,sentence_length_variance,paragraph_length_variance,section_length_variance,readability_score_variance,complexity_score_variance,emotion_score_variance,polarity_score_variance,subjectivity_score_variance,uniqueness_score_variance,max_word_count,max_sentence_length,max_paragraph_length,max_section_length,max_readability_score,max_complexity_score,max_emotion_score,max_polarity_score,max_subjectivity_score,max_uniqueness_score,article_category
4507.591549295775,1230.2522599271147,66.23435914778491,31.410407020938425,9.571155885471898,36.0837771959917,57.333905895343854,-0.16401124648547327,0.1371769383697814,0.4207070707070707,0.26032013479359734,132.37370994024985,9.268917963224894,3.016067473966923,0.9301304823701249,7.891695278240472,17.047946645837715,0.09755050505050504,0.2877438908884259,0.16150728879383122,0.150532730815472,3084.276058342227,132.80117270788918,64.20439264903632,21.9642154935116,37.59492834973254,49.05453522329268,-0.32092651757188506,0.3340206185567012,0.2469938892174256,0.2981765709038437,Politics
4525.195422535211,849.8745799611909,29.288129861345958,21.116716191002695,5.5922375397667015,73.0071318949174,64.11263112692473,0.1471415182755389,0.23459244532803192,0.6757575757575759,0.5475989890480203,99.16711931921056,7.721888260254596,1.5568015831880508,0.49176500472545653,14.340347418159565,16.383272749121282,0.12583333333333332,0.40291721917029744,0.15419035290144648,0.2682724596824344,1808.2888651725366,63.88059701492538,35.212909009412826,9.95507274872198,69.55689097272666,41.040641887630855,-0.2924920127795527,0.531958762886598,0.33372757737039227,0.42017578381214754,Politics
4542.799295774648,880.4486724407213,48.33953331078796,23.48697394789579,6.077412513255568,52.604495802112496,89.57119195141404,0.48828491096532334,0.3687872763419482,0.7247474747474748,0.654591406908172,213.74253123302552,23.136934229137204,4.411723130565895,1.229907470704037,18.09667879117517,21.666866945053627,0.20787878787878789,0.5728357643493086,0.21793212134856751,0.17782568439672208,2177.8370686588405,109.35501066098082,46.99686239354549,13.53421156114825,52.32120451693852,47.53131336651435,-0.01261980830670928,0.6920962199312717,0.3374728957224522,0.30735930735930744,Politics
4560.403169014085,868.7585782573715,81.62326682448428,21.28602031649506,5.846914103923647,48.451746862869015,44.32856879946016,-0.17947516401124652,-0.16510934393638177,0.5207070707070708,0.34835720303285606,23.6103566902046,10.141884724186703,0.5399802101493663,0.1514574204610402,6.173301152394873,8.752666206026378,0.07295454545454545,0.19359727221064596,0.029056678111104843,0.08513328634799554,1940.7684098185696,200.0,38.41774988794263,11.234024773889105,77.34927028990292,51.3345169834386,-0.08897763578274753,0.3841924398625429,0.3837965700768776,0.4287026105207924,Politics
4578.007042253521,1298.5943489990061,60.74061548867094,31.173381245249125,10.223966065747614,42.764286359122515,27.42776516778112,-0.28819119025304596,-0.07226640159045727,0.3808080808080808,0.12131423757371528,51.81966322650733,7.434582743988683,0.8622720633275222,0.4252724141666574,5.659992521331202,5.080061285186408,0.053459595959595964,0.15504830460314453,0.06948274891653064,0.03445130798888936,2958.7691213091425,147.4360341151386,56.16763783056926,20.976700747149035,53.509872548372186,25.924847920365572,-0.39488817891373795,0.1663230240549829,0.31263552138773903,0.16364948183130007,Politics
4595.610915492958,1032.4198968242704,47.88975312817043,23.757860548683574,7.363690349946978,30.68520357497518,13.348874302190051,-0.864526710402999,-0.7179920477137176,0.25454545454545463,0.06550126368997476,52.362846279196084,10.572842998585571,0.857560194129011,0.35121535754709576,6.820885882312948,3.307597560609247,0.031464646464646466,0.14531161204773632,0.08763437834186974,0.02360322264140514,2177.8370686588405,108.49413646055439,39.35454952935903,13.437868659064096,34.88740672257809,11.76955690737453,-0.8065495207667732,-0.43402061855670093,0.17484723043563968,0.0663124754033845,Politics
4613.2147887323945,1027.0244687396469,44.90192762935407,24.909128602031654,7.482163308589607,33.727543558725294,33.10226366480584,-0.5455951265229616,-0.25377733598409546,0.5292929292929293,0.09856781802864371,130.9614340032591,14.064710042432814,2.5392263110776048,0.7857519079264398,8.505286059081483,21.614293868477187,0.11712121212121211,0.4070846751278651,0.2756233466539089,0.17077788372510816,2271.9672714336534,87.07356076759062,44.13715822501121,14.365169091624066,27.887472759690944,25.16808801699799,-0.6329073482428115,0.05017182130584197,0.29607727183126353,0.1298701298701299,Politics
4630.818661971831,875.9524823702022,36.06695975650997,20.033169787851563,5.957327677624603,23.264421774848785,11.281516471382124,-0.8027647610121837,-0.7169980119284294,0.245959595959596,0.09414490311710197,21.419518377693283,7.05666548797737,0.3661122367243086,0.14361278899062005,1.8917632661386272,2.5734520984167992,0.033106060606060604,0.09801098692934268,0.0316316767040018,0.015553528737061763,1839.6655994308076,109.50692963752668,33.29000448229494,10.675235941801024,24.58561711681965,14.88391497123342,-0.6389776357827476,-0.41113402061855664,0.22038241671594716,0.08690804145349604,Politics
4648.422535211267,1018.0320885986088,44.70916469394656,23.96102549927441,7.325005302226935,40.29069242574705,21.64591129378566,-0.575398313027179,-0.351192842942346,0.4075757575757576,0.12299915754001695,55.9116422234293,4.178085219236208,0.9715874287329783,0.3606475930055772,4.725158921711934,3.683119536155256,0.05171717171717172,0.18706194354991476,0.050064726740586485,0.023499578513881406,2479.40234791889,97.65724946695096,45.419094576423134,16.063212740857253,55.887208611239515,22.257473004045753,-0.37875399361022366,0.36357388316151207,0.32544845259215455,0.1355109536927719,Politics
4666.026408450704,1336.3623455913676,73.78424078457897,32.121484348006355,11.279745493107104,37.970569648821886,29.114778234464143,-0.35941893158388016,-0.14055666003976142,0.3580808080808081,0.14279696714406068,192.01520912547525,13.887906647807638,3.294538943598926,1.8014449064060754,4.823741374035421,4.7045393096404,0.05411616161616162,0.1757908694828566,0.08144312489446726,0.04851236128960933,4381.181074350765,187.94776119402988,81.65844912595249,40.10076681085332,45.519381892623656,23.004530857370163,-0.4501597444089457,0.14020618556701026,0.2568499901438991,0.1780139052866326,Politics
4683.630281690141,425.43423730417913,34.68549205275617,9.631124317600719,2.6352492046659597,39.94763925250519,29.23747009385927,-0.7007029053420806,-0.737375745526839,0.4353535353535354,0.3148694187026116,61.37968495382943,9.246817538896748,1.2594826367620036,0.18955991617450943,9.785158241832953,12.601766455372971,0.08469696969696969,0.2585716991854518,0.38214104801035625,0.08371681660517118,788.5450017787266,65.29850746268659,14.741371582250116,3.8854699174203695,33.104404675427595,21.7529664018007,-0.6939297124600639,-0.45525773195876285,0.27104277547802086,0.13662600026236396,Business
4701.234154929577,694.3064035212268,43.97024010821779,15.685439845207654,4.3647932131495235,24.31163672474497,19.38838108091528,-0.8091846298031865,-0.7870775347912524,0.29040404040404044,0.1817607413647853,41.010320478001084,17.19192008486563,0.8641568110069265,0.186384708198387,6.327973620695515,8.189383242707365,0.07825757575757575,0.18789543474142834,0.1747340575223729,0.07304147147022651,1297.545357524013,101.25266524520256,24.296727924697446,6.736015532835234,19.368685201083014,14.136857117909013,-0.7678913738019169,-0.574639175257732,0.17366449832446287,0.09969828151646333,Business
4718.838028169014,629.5612665057504,25.882651335813325,14.066892405500655,3.9714952279957583,37.573350185068165,13.131096251763697,-0.8172446110590441,-0.8394632206759443,0.47979797979797983,0.16280539174389216,22.270505160238994,9.489922206506366,0.37176647976252186,0.10681773185555417,6.467348811911481,7.333193138462464,0.06537878787878787,0.11990907368819853,0.2539539595880002,0.043606539253485906,1140.6616862326575,68.84328358208955,20.16001792917974,5.965272316162013,35.9440005282969,14.893617021276592,-0.6817891373801916,-0.6027491408934708,0.40193179578158883,0.10219073855437495,Business
4736.441901408451,435.3258554593214,39.31180250253635,9.70561813281736,2.6231601272534464,50.16701272907827,33.59303110238635,-0.6041237113402063,-0.7150099403578529,0.3070707070707071,0.39300758213984843,37.71500995835596,12.473479490806223,0.6940583329406775,0.13016484932704267,12.219124995750756,17.12305104094692,0.18532828282828281,0.33055502936162157,0.272949850847076,0.23199701504912731,755.4251156172181,76.79371002132197,13.868668758404308,3.7120526936688947,41.16093244403355,22.092538153311793,-0.5952076677316294,-0.40893470790378006,0.20500689927064855,0.20969434605798248,Business
4754.045774647887,757.2530645084955,27.842407845789648,16.7486697532997,4.941845174973489,10.526315789473683,2.2605975093552537,-0.9660262417994376,-0.9378727634194831,0.22626262626262622,0.08003369839932613,3.385841028426581,3.973656294200848,0.04094614333506101,0.037056544850746546,3.023761770404868,0.5475110403460812,0.012186868686868687,0.06834627770411063,0.10522316654471774,0.016797258267346578,1316.7200284596229,53.70202558635395,22.709099058718067,7.014205662603224,9.57538136432675,2.2382629449602702,-0.9382428115015975,-0.7709278350515464,0.17602996254681647,0.0404040404040404,Business
4771.649647887324,487.4816602773439,15.698342915116667,10.630018658005667,2.9705196182396607,41.265685654960734,17.391571069259555,-0.8470009372071228,-0.7261431411530814,0.3580808080808081,0.26832350463353005,14.285714285714286,1.8685908769448372,0.1917730763793997,0.059469777623375505,8.088860182887446,3.3676810766966088,0.032373737373737374,0.16762644440234892,0.12717397422187202,0.06640824730870751,865.243685521167,31.06609808102346,14.736441057821605,4.2792715296893435,42.67978603975434,11.973299958281185,-0.7963258785942492,-0.39862542955326463,0.23023851764242065,0.16515807424898335,Business
4789.2535211267605,1428.084623029959,41.239431856611425,36.04934005942921,11.86002120890774,37.356685023020674,54.20526348076805,0.028584817244611038,0.08151093439363821,0.3338383838383839,0.2523167649536648,191.10990403766067,10.959600424328148,3.8213259199924616,1.4008083705953327,6.7545976816126725,17.780214498152432,0.1598232323232323,0.29569994317105514,0.15981876512635784,0.12849107969542448,3631.625755958734,91.83368869936035,72.7341999103541,27.479846637829336,37.00059433401572,43.19449699721551,-0.07236421725239617,0.26529209621993144,0.24995071949536765,0.21999212908303825,Politics
4806.857394366198,348.2796156940699,24.147784917145753,6.996752124939534,2.1798939554612935,34.07059673196714,8.438132629900007,-0.9483130271790066,-0.8601391650099404,0.5156565656565657,0.27716933445661324,28.40847365562195,11.589462517680339,0.4678886114121472,0.0895408649266527,20.5442431247238,3.1611439901463037,0.021078282828282828,0.1794279219549157,0.14208926661788707,0.11629562069013172,591.5688367129136,54.86673773987207,9.71716718960108,3.047286669288242,49.877831341213756,6.443131433671937,-0.9354153354632588,-0.6454295532646048,0.25152769564360344,0.1751934933753116,Business
4824.461267605634,1084.5757016422926,52.451809266148125,25.18001520281943,7.893997879109226,32.42755258644038,15.609471811545305,-0.7329428303655108,-0.5284294234592445,0.2414141414141414,0.10825610783487796,56.07459713923593,11.854667609618105,0.9461433350610188,0.36428974333112935,6.341571200326341,3.544176405203233,0.04095959595959595,0.16143208941087328,0.08876006078685202,0.06412807650318533,2364.3543223052297,124.80010660980811,42.75661138502913,14.666240660637042,39.84019018688503,14.874212921190248,-0.6677316293929713,-0.21924398625429542,0.18509757539917213,0.16030434212252392,Politics
4842.06514084507,541.4359411235744,29.577274264457216,11.974293414415039,3.354146341463415,63.076645301074294,16.17078706827802,-0.7221649484536082,-0.26401590457256463,0.4823232323232324,0.18513058129738835,95.90802100307802,21.35785007072136,1.5379541063940063,0.3925864497065734,21.19012815718802,4.745846726950462,0.03199494949494949,0.3618109490433794,0.26591433556593685,0.07279963517267113,879.1889007470652,45.295842217484,15.323173464813983,4.4587101848210775,42.74582315261176,5.470986019345888,-0.8857348242811501,-0.3851546391752577,0.1291149221368027,0.03469762560671654,Business
4859.669014084508,491.07861233375934,19.296584376056813,10.481031027572389,3.0398303287380704,37.15807529114382,5.932151401754493,-0.9930318650421743,-0.966868787276342,0.4515151515151515,0.17375737152485257,22.813688212927755,10.16398514851485,0.38071903123969275,0.09607805781866946,11.410069007716626,2.533271247033377,0.003755050505050505,0.06313695775715097,0.220887037766646,0.025296076724292803,844.3258626823194,45.295842217484,14.292693859255943,4.285292961069603,36.142111866869186,4.481376914942127,-0.9920846645367413,-0.9236426116838488,0.2351665681056574,0.0578512396694215,Business
4877.272887323944,1163.7086468834304,37.99458911058505,27.110082233432383,8.724920466595972,33.04143721224159,12.103551929329491,-0.6241799437675727,-0.41918489065606357,0.2474747474747475,0.0,39.25402860764077,5.169289250353606,0.7567261932808745,0.2795864011445691,9.956827684672128,3.3376393186529274,0.06623737373737373,0.27713582117825347,0.16066302696009455,0.02698893080718047,2197.011739594451,72.1855010660981,39.74899148363963,13.654640188753438,35.08551806115036,8.606688593299765,-0.646964856230032,-0.11065292096219936,0.19751626256652866,0.015282697100878912,Politics
4894.87676056338,694.3064035212268,31.11937774771728,15.373920254301705,4.455864262990456,24.23941500406247,6.484264769032574,-0.9064198687910028,-0.8769383697813121,0.2590909090909091,0.11036225779275488,26.525439072967593,8.904260961810465,0.4363190877821232,0.14398634287016387,3.4469864364143183,1.134827410100039,0.026893939393939394,0.09554839931805266,0.07820678786514325,0.007987507427829143,1419.5659907506226,81.30063965884862,24.91304347826087,7.670541683051515,22.340355279667172,4.7472130861250985,-0.8306709265175719,-0.6436426116838487,0.15178395426769173,0.04978354978354983,Business
4912.4806338028175,717.6865918879266,22.57355427798444,16.305092944509706,4.577560975609757,38.394872257831544,17.636954788049817,-0.7901124648547329,-0.6311133200795229,0.5303030303030303,0.180497051390059,24.69672279558211,6.180383663366336,0.5055835650002356,0.1177441828322108,4.286636978617805,4.9411181542343865,0.03679292929292929,0.1975752983519606,0.10409748409973546,0.024121443279023814,1328.922091782284,59.221748400852874,24.646795159121478,6.838379866299646,31.255365515419665,14.078644817649968,-0.7674121405750799,-0.31319587628865975,0.27399960575596294,0.09235209235209238,Business
4930.084507042254,1195.1819773770649,59.2627663172134,28.90470596365144,9.01505832449629,44.56982937618489,38.62339733758666,-0.09981255857544524,-0.03936381709741543,0.42525252525252527,0.25779275484414493,94.98460981350713,7.080975954738329,1.679310182349338,0.5869278555392438,9.652581840432402,8.350857692192148,0.1007070707070707,0.2449327524152302,0.09101142567681655,0.08813896604618383,2852.4368552116684,130.92750533049042,54.93500672344241,19.531557215886746,70.67952189130291,34.61788475904959,-0.08083067092651752,0.28659793814433,0.33372757737039227,0.276531549258822,Politics
4947.68838028169,527.9473709120167,18.84680419343929,11.310621242484968,3.287253446447508,23.020673467545368,7.367646156677504,-0.8947985004686035,-0.725347912524851,0.5257575757575758,0.23525695029486096,81.54988231033856,10.031382602545968,1.3947132827592705,0.2897657443621381,10.743787605806164,4.569351398443837,0.038232323232323236,0.3496874408031825,0.30010693983227327,0.03835523679228335,1037.8157239416578,41.5991471215352,17.906768265351864,5.196937672040897,21.415835699663212,5.599053079915787,-0.8924121405750799,-0.4302405498281786,0.3027794204612655,0.07765971402335037,Business
4965.292253521126,1216.7636897155567,32.21170104835982,29.243314214636165,9.071474019088017,46.10454094068792,38.285994724250045,-0.23805060918462984,-0.05924453280318087,0.4207070707070707,0.18871103622577934,65.07332971211298,7.015779702970297,1.0111671300004712,0.4329302686973055,6.698507665635517,7.412052753327125,0.07724747474747475,0.28395529456336427,0.11746496313389994,0.036973315091966906,2864.6389185343296,94.2137526652452,51.28641864634693,18.375442390876916,53.24572409694247,33.72529615507757,-0.3105431309904154,0.5477663230240553,0.3991720875221762,0.14974419519874063,Politics
4982.896126760564,932.6044772587438,34.10720324653364,23.01292239651717,6.332089077412514,48.72257831542837,49.32826206981167,-0.08716026241799435,-0.10019880715705753,0.41212121212121205,0.3555181128896377,31.830526887561106,6.156073196605375,0.8043160721858361,0.19880537469321888,4.84413774348166,12.226244479826962,0.09777777777777777,0.22902064784997161,0.08439804131254572,0.11007697303870766,1951.2273212379937,76.1860341151386,38.713581353653076,11.18585332284703,43.142045829756334,43.010158046395205,-0.19712460063897752,0.19037800687285222,0.2375320323280111,0.3362193362193363,Politics
5000.5,631.3597425339582,24.244166384849503,14.642526432174694,4.006956521739131,23.065812042971924,23.44027973743942,-0.4775070290534208,-0.6630218687872763,0.18787878787878787,0.19776748104465042,32.554770957812785,11.368458274398868,0.7491872025632568,0.15397890914796095,7.9970765203793714,14.028749962447803,0.20017676767676765,0.3360484940329608,0.1533460910677098,0.09677597667316172,1140.6616862326575,48.840618336887005,21.56521739130435,5.9423908769170275,18.54982500165093,19.83196049325222,-0.465814696485623,-0.3010309278350515,0.08555095604178986,0.10645415190869738,Business
5018.103873239437,603.4833640967391,32.918498478187345,13.2034413654896,3.7845174973488866,28.256748217026278,6.987301392552606,-0.9912839737582005,-0.970934393638171,0.3217171717171717,0.18091828138163438,29.042187217092152,10.9375,0.4542241907364652,0.1461342776775408,7.937587109494509,2.161504491242827,0.004696969696969697,0.05538927827240008,0.250858332864299,0.03870071721736247,1070.9356101031663,66.00746268656717,18.3307933662035,5.563040699960676,21.547909925378065,3.7789484918163203,-0.9910878594249202,-0.9397113402061855,0.18529469741770158,0.060802833530106314,Business
5035.707746478874,545.9321311940935,40.50050727088266,12.539769193559534,3.3976670201484627,30.170623815112403,25.065946874424878,-0.6919400187441425,-0.6231610337972167,0.26666666666666666,0.37278854254422916,29.458627557486874,11.37950848656294,1.1501672713565472,0.1410913003036993,8.50868545398919,18.516237570222614,0.11078282828282827,0.3093388899412768,0.1525018292339731,0.24598897226483146,1025.6136606189968,87.3267590618337,21.60466158673241,5.346269170271333,26.698804728257286,24.64417731466659,-0.6222044728434505,-0.2061855670103092,0.17740981667652278,0.29365079365079366,Business
5053.311619718311,631.3597425339582,15.955360162326677,13.90097436251814,4.001314952279957,15.274893924347749,5.493528004416906,-0.8940955951265229,-0.8835984095427435,0.13989898989898997,0.12320977253580456,7.5502444323737095,1.2022630834512018,0.16868491730669555,0.05489374259896376,5.129686915729,4.205095082164209,0.041717171717171715,0.1118583064974427,0.11690212191140878,0.04098088802288463,1091.8534329420136,27.825159914712156,19.238009861048862,5.718393629571373,16.502674503070725,8.4805619427385,-0.8105431309904153,-0.6312027491408935,0.14665878178592548,0.09254886527613804,Business
5070.915492957746,484.78394623503243,37.930334798782546,11.134544951972911,3.0196818663838814,24.889410490204924,30.280350898717874,-0.5654170571696344,-0.4445328031809145,0.7752525252525253,0.2605307497893851,67.9159876878508,17.070367751060818,0.9989162700843424,0.2603483763480625,23.841656185199035,30.17995013068165,0.20452020202020202,0.6605417692744838,0.3700399617267969,0.19423600458798007,785.0586979722518,62.20948827292111,14.736441057821605,4.039618560755014,20.887538796803806,15.233188772787686,-0.753035143769968,-0.3598625429553264,0.27399960575596294,0.0987144168962351,Business
5088.519366197183,494.6755643901746,34.49272911734866,10.609702162946583,3.034994697773065,31.145617044326084,9.41660020857616,-0.8875820056232427,-0.7839960238568588,0.48131313131313136,0.2019797809604044,27.901502806445773,17.832832390381895,0.5640107430617727,0.09981359661410762,8.201040214841758,4.392856069937213,0.03474747474747474,0.18799014964955485,0.3697585411155513,0.07024308002708568,872.216293134116,81.50319829424308,15.239354549529365,4.3009486826582775,26.83087895397213,6.77106072513122,-0.8797284345047923,-0.5736769759450171,0.3355016755371575,0.09773055227600685,Business
5106.12323943662,768.0439206777415,37.19141021305377,18.688895031442193,5.090137857900318,31.5428365080798,45.4634684988651,-0.3617619493908154,-0.34373757455268394,0.33030303030303027,0.4625105307497894,139.3445591164222,15.57858910891089,1.6976864722235314,0.6565956540741653,10.281469898358091,39.10986270916574,0.25151515151515147,0.5249100208372798,0.46276805313221137,0.7588546632947777,1466.6310921380293,61.196695095948826,26.288659793814436,8.01015041289815,18.926236544938256,21.335778249944212,-0.645367412140575,-0.2982817869415807,0.13936526710033514,0.21612226157680706,Business
5123.727112676057,817.5020114534527,35.16739939127494,19.027503282426924,5.382693531283138,33.66434955312811,24.185632783264833,-0.7216494845360825,-0.5209741550695826,0.4136363636363637,0.1802864363942714,31.902951294586277,6.495314710042431,0.6662583046694623,0.1687342873899417,6.151205085494781,7.096614293868477,0.03878787878787879,0.22485319189240388,0.10325322226599874,0.06633915122369168,1550.3023834934188,81.75639658848615,29.937247870909907,8.52197208022021,39.70811596117018,26.749522174035373,-0.7118210862619808,0.023367697594501857,0.27537945988566925,0.19467401285583108,Business
5141.330985915492,636.7551706185811,25.272235373689547,14.32423467624905,3.983584305408272,43.21567211338811,18.419115391693765,-0.7115745079662605,-0.6650099403578529,0.33838383838383834,0.31044650379106986,17.72587361940974,4.457655586987269,0.2233426000094238,0.10149458907205483,11.918278546418737,6.676029681256947,0.05896464646464646,0.21443455199848457,0.25845668936792926,0.13236046045631056,1112.7712557808609,50.05597014925374,19.9332138054684,5.819553676759732,50.93442514693257,17.416150032501868,-0.6420127795527157,-0.27422680412371125,0.35777646363098764,0.2676111767020858,Business
5158.93485915493,537.8389890671589,29.898545823469735,11.750811968765118,3.3307741251325553,28.067166200234727,11.361266179988958,-0.8740393626991565,-0.7733598409542743,0.4116161616161616,0.1514321819713564,17.29132717725873,9.699876237623762,0.22475616076897703,0.06610035898527825,9.997620423564605,4.787154144260522,0.03565656565656566,0.16249289638189052,0.14124500478415036,0.03072011939803491,994.2369263607259,79.52825159914714,17.7341999103541,5.005456154148643,43.406194281186025,14.40851451911789,-0.789776357827476,-0.3718213058419244,0.3027794204612655,0.09858323494687128,Business
5176.538732394366,616.072696294193,18.07575245180926,13.863727454909819,3.8095015906680807,39.75805723571365,19.799398809888963,-0.9396438612933459,-0.8087475149105368,0.2919191919191919,0.23251895534962091,12.529422415353972,3.678615629420085,0.2747019742731942,0.06143093549098055,7.395383621715333,3.5854838225132935,0.016575757575757577,0.15112710740670585,0.08242809703382675,0.017177286734933604,1070.9356101031663,37.64925373134329,19.800089645898705,5.437794927251279,38.71755926830879,11.63372820677009,-0.916405750798722,-0.5640549828178694,0.1584861028976937,0.09300800209891123,Business
5194.142605633803,710.4926877750959,16.437267500845447,15.990187271093912,4.539681866383882,35.52405886070237,13.137230844733452,-0.9501874414245548,-0.8094433399602385,0.26868686868686875,0.1929233361415333,19.482165489770047,3.695190947666195,0.3401969561324978,0.10214830836125648,4.478702790903219,2.215955177696999,0.010787878787878787,0.12936162151922714,0.1921821354195981,0.03134198416317732,1274.8843827819283,34.864072494669514,22.575974899148367,6.731198387731026,30.26480882255828,7.752908189500442,-0.9403833865814697,-0.6012371134020618,0.24797949931007293,0.08461235733963009,Business
5211.7464788732395,453.3106157413981,13.48156915793033,9.583719162462856,2.7746765641569455,29.38521260269027,8.53628611741611,-0.9420805998125585,-0.8639165009940357,0.19646464646464648,0.2179865206402697,11.551692920514213,7.3682814710042415,0.2403053291240635,0.04004497588709708,2.999966006050923,3.7394478324871576,0.02707070707070707,0.1779314264065164,0.30292114594472896,0.08751710128104143,699.644254713625,24.179104477611943,11.85208426714478,3.4928725914274477,14.495146272204975,4.634669305624279,-0.9539297124600639,-0.7804810996563574,0.1139365267100335,0.07470812016266565,Business
5229.350352112676,529.7458469402244,32.08319242475482,11.567963513233362,3.317879109225875,42.47539947639253,12.195570823875835,-0.8741799437675726,-0.6505964214711729,0.28232323232323225,0.27190395956192076,96.59605286981711,19.280410183875528,1.5930829760165857,0.3951079383934942,6.59992521331203,2.9283203653077776,0.03212121212121212,0.27126349687440804,0.1107108684640063,0.06436991280074073,1046.5314834578442,67.57729211087421,18.103989242492155,5.4365906409752265,28.085584098263222,5.088725247644828,-0.9022364217252397,-0.5079037800687285,0.08141139365267101,0.09254886527613804,Politics
5246.954225352112,754.555350466184,32.17957389245858,17.06018934420565,4.945874867444327,11.853389907014533,10.066867063370347,-0.884020618556701,-0.8634194831013916,0.29040404040404044,0.12426284751474309,21.455730581205863,3.412305516265913,0.4259529755453989,0.1284838568690955,2.47475949281028,4.325262114338932,0.027247474747474746,0.09931805266148892,0.04429560421005234,0.036696930751903604,1545.0729277837067,77.04690831556505,28.310174809502467,8.641196421549349,15.37343987320875,18.376652986776104,-0.75,-0.48247422680412366,0.2111176818450621,0.14246359700905153,Business
5264.558098591549,417.3410951772446,47.9861345958742,8.808306267707827,2.5369247083775184,44.1184436219193,14.903993620023313,-0.8830834114339269,-0.8136182902584493,0.3207070707070708,0.328559393428812,31.739996378779647,8.650106082036775,0.7218583612118928,0.1284838568690955,14.374341367236632,4.573106618199297,0.0469949494949495,0.23678727031634783,0.37651263578544486,0.03718060334701437,622.9455709711847,71.78038379530918,10.708202599731061,3.1376081399921354,28.48180677540778,5.709656450407971,-0.9335782747603834,-0.7852233676975945,0.130494776266509,0.08349731077003804,Business
5282.161971830986,1228.453783898907,34.52485627324991,30.022113191901045,9.651749734888654,56.30585898709038,44.42058769400651,0.02952202436738527,0.055666003976143186,0.3696969696969697,0.3277169334456613,180.9704870541372,8.849009900990099,3.0532912406351604,1.1785438122667622,7.381786042084508,11.182293387809056,0.14237373737373737,0.3282818715665846,0.15419035290144648,0.13446789104929316,3237.673425827108,82.00959488272922,60.50649932765577,23.49365906409752,51.726870501221676,37.285948520922474,-0.022204472843450507,0.3608247422680413,0.27656219199684606,0.29024006296733573,Politics
5299.765845070423,592.6925079274931,37.705444707473795,13.406606316080438,3.64186638388123,28.780355691974364,25.157965768971234,-0.6799437675726336,-0.691948310139165,0.36414141414141415,0.2639005897219882,45.754119138149555,7.511934229137199,0.8585025679687133,0.2009533095005958,8.187442635210932,11.80565986721543,0.11898989898989899,0.2657700322030688,0.2746383745145494,0.1297693572682172,1063.9630024902171,65.95682302771857,19.5979381443299,5.408892056626032,22.340355279667172,18.289334536387535,-0.6958466453674121,-0.47594501718213056,0.22077666075300614,0.14823560278105735,Business
5317.369718309858,1278.8111126887218,50.45992560027054,31.782876097021624,9.893531283138918,49.986458427372035,50.43248880436783,0.06982193064667297,0.2723658051689861,0.6005050505050504,0.5208508845829825,173.9091073691834,15.280233380480906,3.320454224190737,1.1579983488918526,10.624808784036443,16.924024393907537,0.19315656565656567,0.3667361242659595,0.27407553329205825,0.17388720755082018,2845.464247598719,98.16364605543711,54.44195428059167,19.194357058592214,41.95337779832265,30.251962239621232,-0.21214057507987216,0.32164948453608244,0.34082397003745324,0.2600682146136692,Politics
5334.973591549296,415.5426191490369,33.59316875211363,8.811692350217676,2.537730646871686,48.90313261713462,14.538985338322805,-0.8923617619493909,-0.8230616302186878,0.21313131313131312,0.33782645324347105,6.69925764982799,13.291195190947667,0.13098996371860713,0.030612740428615726,12.173233164496718,2.669961246132124,0.04565656565656565,0.17425648797120669,0.14110429447852757,0.08368226856266325,645.6065457132694,73.40085287846483,11.033617212012555,3.290552497050727,46.31182724691277,7.481250788291567,-0.8654472843450479,-0.551340206185567,0.1277350680070964,0.1533516988062443,Business
5352.577464788732,502.7687065171093,32.14744673655732,11.090525879344899,3.092216330858961,32.40949715626975,17.65535856695908,-0.843298969072165,-0.8506958250497018,0.1772727272727273,0.26263689974726206,39.16349809885931,7.721888260254596,0.8094991283041983,0.1506169242320666,8.394805724581024,9.113167302550545,0.056085858585858586,0.14788785754877817,0.1555974559576743,0.08692978455840693,927.997154037709,58.563432835820905,16.915732855221876,4.66825599685411,28.547843888265206,14.709278070456286,-0.8041533546325879,-0.6213745704467354,0.12674945791444905,0.13997113997114002,Business
5370.181338028169,515.358038714563,52.48393642204937,11.307235159975123,3.205853658536585,19.96027805362463,11.502361818293357,-0.9074976569821931,-0.8694831013916501,0.44191919191919193,0.1857624262847515,25.294224153539737,15.755392503536067,0.5673090515007304,0.10653756644589633,7.49396607403882,7.930273079580617,0.0403030303030303,0.13256298541390416,0.3385208532672933,0.04547213354891312,886.1615083600143,109.25373134328359,16.274764679515915,4.508085922139205,16.033811001783,10.556800651977763,-0.8843610223642173,-0.6690721649484537,0.33096786911097975,0.08139839958021776,Business
5387.7852112676055,659.236120971177,24.629692255664523,14.639140349664844,4.173785790031813,29.32201859709308,10.16195325440157,-0.9931537019681349,-0.9675844930417495,0.288888888888889,0.1891322662173547,14.267608183957993,2.357010254596888,0.21062055317344391,0.08122929110680278,3.2617194139443173,2.1063027608375644,0.0028484848484848484,0.04519795415798447,0.07820678786514325,0.058393101446872035,1229.5624332977588,52.68923240938167,21.50605109816226,6.439761108926464,27.491250082546394,10.41126990133015,-0.982108626198083,-0.8281786941580755,0.21407451212300416,0.18896759805850713,Business
