Trip ID,Average Distance,Average Speed,Total Travel Time,Total Cost,Average Fuel Efficiency,Average Traffic Density,Average Number of Stops,Average Toll Cost,Average Road Quality,Average Weather Condition,Distance Error,Speed Error,Time Error,Cost Error,Fuel Efficiency Error,Traffic Density Error,Number of Stops Error,Toll Cost Error,Road Quality Error,Weather Condition Error,Max Distance,Max Speed,Max Travel Time,Max Cost,Min Fuel Efficiency,Max Traffic Density,Max Number of Stops,Max Toll Cost,Min Road Quality,Worst Weather Condition,Trip Success
5070.915492957746,20.251786643949078,48.12986134595874,4.963858751986732,53.14952279957583,11.222352622551231,0.3028035089871787,4.345829428303655,13.886679920477137,7.9772727272727275,2.0421229991575407,1.358319753757016,3.414073550212164,0.19978325401686847,2.6034837634806256,2.384165618519903,0.0603599002613633,1.0226010101010101,6.6054176927448385,0.7400799234535937,0.19423600458798007,27.961579509071505,48.47014925373134,6.660092634095323,62.03303185214315,7.595258535296837,0.15233188772787687,4.939297124600638,32.006872852233684,3.4659964518036666,1.3948576675849405,1.0
5088.519366197183,20.772398125798663,44.14947582008792,4.706792896137102,53.5524920466596,12.786404261081522,0.0941660020857616,1.1241799437675726,5.400099403578529,5.331818181818182,1.8079191238416175,0.5580300561289154,3.566566478076379,0.11280214861235453,0.9981359661410761,0.8201040214841758,0.008785712139874426,0.17373737373737372,1.8799014964955485,0.7395170822311026,0.07024308002708568,31.51903237282106,62.68656716417911,6.903929478559691,67.3662996460873,8.90279336987387,0.0677106072513122,2.405431309904153,21.316151202749143,4.0195150798344175,1.3909222091040274,1.0
5106.12323943662,35.16020635146008,47.274264457220156,8.66394858682883,107.63520678685047,12.88570912701995,0.454634684988651,6.382380506091846,16.406560636182903,3.972727272727272,2.8500421229991577,2.786891182328444,3.115717821782178,0.33953729444470626,6.565956540741653,1.028146989835809,0.07821972541833148,1.2575757575757573,5.249100208372798,0.9255361062644227,0.7588546632947777,55.78086090359303,47.723880597014926,12.261168384879728,143.0642941407786,7.163772039886417,0.21335778249944212,7.092651757188499,35.085910652920965,2.2542874039030165,1.8644890463072281,1.0
5123.727112676057,37.763263760708035,44.93067297937099,8.829797526086656,115.3340402969247,13.416087388282028,0.24185632783264832,2.783505154639175,11.975646123260438,4.722727272727273,1.7211457455770856,0.6380590258917256,1.2990629420084863,0.13325166093389246,1.6873428738994172,0.6151205085494781,0.014193228587736953,0.19393939393939394,2.248531918924039,0.20650644453199749,0.06633915122369168,59.196015652792596,62.87313432835822,14.030180785895713,153.5096342902084,11.735785511457438,0.26749522174035373,5.763578274760384,51.168384879725096,3.478415138971023,1.7786960514233243,1.0
5141.330985915492,28.25027213782006,33.473114643219475,6.5261557597954525,78.51537645811243,15.803918028347027,0.18419115391693763,2.8842549203373946,8.374751491053678,4.045454545454545,2.2417860151642794,0.35451747238819475,0.8915311173974538,0.04466852000188476,1.0149458907205482,1.1918278546418737,0.013352059362513893,0.2948232323232323,2.144345519984846,0.5169133787358585,0.13236046045631056,41.337602276769836,39.51492537313433,9.179740026893771,98.35823830121902,14.205573532325166,0.17416150032501868,7.159744408945686,36.28865979381444,4.219988172678889,2.070444706808343,1.0
5158.93485915493,23.044157319324153,38.829895164017586,5.265703821435976,61.33616118769883,12.01679155005868,0.11361266179988957,1.2596063730084348,5.666003976143141,4.704545454545455,1.6057287278854258,0.3458265435451746,1.9399752475247523,0.04495123215379541,0.6610035898527825,0.9997620423564604,0.009574308288521044,0.1782828282828283,1.6249289638189053,0.2824900095683007,0.03072011939803491,36.499466382070445,61.2313432835821,8.113551471686836,81.74400314589067,12.549362741860925,0.1440851451911789,4.204472843450479,31.40893470790378,3.7250147841513894,1.394332939787485,1.0
5176.538732394366,27.1617208575891,25.140344944200198,6.30060120240481,73.93425238600213,14.939514308928413,0.19799398809888963,0.6035613870665417,4.781312127236581,3.627272727272727,1.9300758213984837,0.25058844830707944,0.735723125884017,0.05494039485463884,0.6143093549098055,0.7395383621715333,0.007170967645026587,0.08287878787878789,1.5112710740670585,0.1648561940676535,0.017177286734933604,39.63002490217005,30.373134328358212,9.115194979829676,90.5672434132914,11.517863039027933,0.1163372820677009,1.6718849840255592,21.797250859106533,2.426374926079243,1.372032008395645,1.0
5194.142605633803,32.131194093426096,23.243151843084203,7.3421325409439575,93.14952279957583,13.881014715175592,0.13137230844733452,0.49812558575445176,4.763916500994036,3.418181818181819,1.7716933445661334,0.38964330979540096,0.739038189533239,0.06803939122649956,1.0214830836125648,0.4478702790903219,0.004431910355393999,0.05393939393939394,1.2936162151922714,0.3843642708391962,0.03134198416317732,47.95446460334401,28.32089552238806,10.461078738981026,116.96323240267401,9.658257940962823,0.07752908189500442,1.192332268370607,19.938144329896907,3.2318154937906565,1.3384494293585203,1.0
5211.7464788732395,18.595295565336745,19.82076428812986,4.204270610185889,46.702014846235414,12.346303150672568,0.0853628611741611,0.5791940018744142,3.4020874751491057,2.7681818181818185,1.8719460825610788,0.2310338584102843,1.4736562942008482,0.0480610658248127,0.4004497588709708,0.2999966006050923,0.007478895664974315,0.13535353535353536,1.779314264065164,0.6058422918894579,0.08751710128104143,24.47527570259694,20.44776119402985,5.261616614373227,50.874950845458116,6.188932179885095,0.04634669305624279,0.9214057507987221,10.975945017182132,2.0254287403903017,1.2988324806506626,1.0
5229.350352112676,22.618202470538126,41.359485965505584,5.176145394236749,60.996818663838816,15.618849869098133,0.12195570823875836,1.2582005623242738,8.735089463220676,3.54090909090909,2.0876158382476833,1.9319210573963421,3.856082036775106,0.31861659520331714,3.951079383934942,0.659992521331203,0.005856640730615556,0.16060606060606059,2.7126349687440805,0.2214217369280126,0.06436991280074073,38.63393810032017,52.42537313432837,8.292843269087106,90.54266614235155,9.17882850161791,0.050887252476448284,1.9552715654952078,24.604810996563575,1.7327025428740392,1.3701954611045521,0.0
5246.954225352112,34.45028160348337,41.47108555968887,7.866215188998686,103.8388123011665,7.963347476753633,0.10066867063370347,1.1597938144329898,3.4145129224652093,3.613636363636364,1.4970513900589724,0.4291146116241173,0.6824611032531825,0.08519059510907978,1.2848385686909551,0.24747594928102798,0.008650524228677863,0.13623737373737374,0.9931805266148892,0.08859120842010468,0.036696930751903604,58.98256848096762,59.402985074626876,13.24129687733453,155.94278411325206,6.382156772105925,0.18376652986776104,5.0,25.87628865979382,2.900059136605559,1.5698543880362061,1.0
5264.558098591549,16.702162904065503,59.77341900574907,3.8244765392854667,40.445387062566276,16.029610905479824,0.14903993620023312,1.169165885660731,4.6595427435387675,3.886363636363637,2.314237573715248,0.6347999275755929,1.730021216407355,0.14437167224237857,1.2848385686909551,1.4374341367236632,0.009146213236398594,0.2349747474747475,2.3678727031634783,0.7530252715708897,0.03718060334701437,21.344717182497334,55.5223880597015,4.7070073210817265,43.62465591820684,9.265997490589712,0.05709656450407971,1.328434504792332,10.738831615120276,2.174452986398581,1.333989243080152,1.0
5282.161971830986,59.39230441573194,44.18667568481568,14.214912583788266,227.677624602333,19.076464746772594,0.4442058769400651,10.295220243673853,26.39165009940358,4.327272727272727,2.3108677337826453,3.619409741082744,1.7698019801980198,0.6106582481270321,11.785438122667623,0.7381786042084508,0.022364586775618114,0.7118686868686869,3.2828187156658464,0.30838070580289295,0.13446789104929316,128.068303094984,63.059701492537314,28.851636037651282,459.05426661423513,14.37991151026877,0.37285948520922474,19.55591054313099,68.04123711340206,3.4890597279716147,2.160960251869343,0.0
5299.765845070423,25.9311846277628,47.86946229286439,6.076705134406746,69.52279957582185,12.195088922993591,0.25157965768971235,3.200562324273664,7.701292246520876,4.277272727272727,2.0556023588879526,0.9150823827629911,1.5023868458274396,0.17170051359374267,2.009533095005958,0.8187442635210931,0.023611319734430862,0.594949494949495,2.6577003220306876,0.5492767490290988,0.1297693572682172,39.345428673070096,51.2313432835821,9.017182130584192,89.97738891073534,7.914878161526778,0.18289334536387536,6.083067092651757,26.202749140893474,2.9869899467770553,1.5929424111242294,1.0
5317.369718309858,62.04269014151167,62.637808589786935,15.077327067928959,234.04029692470837,17.49661460684301,0.5043248880436783,10.69821930646673,31.809145129224653,6.404545454545454,3.08340353833193,3.4781821473836683,3.056046676096181,0.6640908448381474,11.579983488918526,1.0624808784036441,0.033848048787815076,0.9657828282828284,3.6673612426595947,0.5481510665841165,0.17388720755082018,112.05976520811099,74.96268656716418,25.911250560286874,371.3134093590247,12.229743115630983,0.30251962239621233,15.757188498402556,66.08247422680412,4.067415730337079,2.040272858454677,0.0
5334.973591549296,16.60750627100194,43.10787960771051,3.8261350286780456,40.46659597030753,17.225783154283654,0.14538985338322805,1.0763823805060917,4.423459244532803,2.918181818181818,2.351305812973884,0.1339851529965598,2.6582390381895333,0.026197992743721428,0.30612740428615726,1.2173233164496717,0.005339922492264248,0.22828282828282825,1.742564879712067,0.28220858895705514,0.08368226856266325,22.26965492707222,56.71641791044777,4.8647841027939664,46.74596932756586,13.188601994320809,0.07481250788291567,2.6910543130990416,22.43298969072165,2.1496156120638674,1.6134067952249773,1.0
5352.577464788732,21.1983529745847,41.433885694961106,4.942298389883216,55.05832449628845,13.102374289067438,0.1765535856695908,1.5670103092783503,3.7326043737574555,2.5954545454545457,2.0505475989890485,0.7832699619771861,1.5443776520509191,0.16189982566083966,1.506169242320666,0.8394805724581024,0.01822633460510109,0.2804292929292929,1.4788785754877818,0.3111949119153486,0.08692978455840693,33.79580220562078,45.78358208955225,7.716718960107576,74.86236728273693,9.280525655418344,0.14709278070456286,3.916932907348243,18.93127147766323,2.1407451212300415,1.55988455988456,1.0
5370.181338028169,21.86094940602963,64.98140006763612,5.048441711008223,58.048780487804876,9.990069513406159,0.11502361818293357,0.9250234301780693,3.262922465208747,4.9772727272727275,1.743049705139006,0.5058844830707947,3.1510785007072135,0.11346181030014608,1.0653756644589634,0.749396607403882,0.015860546159161236,0.20151515151515148,1.3256298541390414,0.6770417065345866,0.04547213354891312,32.08822483102099,83.13432835820896,7.405946511280444,71.5935902477389,6.52743842039226,0.10556800651977763,2.3127795527156545,16.546391752577318,3.978710821998818,1.325593598320871,1.0
5387.7852112676055,29.43348005111458,32.72911734866419,6.68039527330523,83.52067868504771,12.33050464927327,0.1016195325440157,0.06846298031865042,0.8103876739562624,3.6000000000000005,1.7565290648694187,0.28535216367915983,0.4714020509193776,0.04212411063468878,0.8122929110680278,0.32617194139443173,0.004212605521675129,0.014242424242424242,0.4519795415798447,0.1564135757302865,0.058393101446872035,46.10458911419424,41.45522388059702,9.942327805169581,111.01553283523397,9.048075018160207,0.10411269901330152,0.3578274760383387,8.591065292096221,2.9266706091070374,1.7558703922340286,1.0
5405.389084507042,9.555587107766577,27.446736557321607,2.0847211664708727,21.802757158006365,8.931569919653336,0.036132752591865526,0.17249297094657917,0.8628230616302187,4.309090909090909,2.5475989890480206,0.22849900416440339,2.088048090523338,0.03646986759647551,0.2789513595493446,0.9647482748070841,0.0019759966353230995,0.04647727272727272,0.6577003220306876,0.5383013451905216,0.04346834708345426,12.586268231945926,40.03731343283583,2.5076946063050958,24.651002752654346,6.986528428977087,0.02428423125806483,0.4702875399361023,4.77319587628866,3.5298639858072143,1.6034369670733306,1.0
5422.992957746479,30.853329547068014,21.159959418329386,6.949070554902908,89.65005302226936,9.768890493816016,0.0514078890865591,0.12924086223055295,1.098161033797217,2.3863636363636367,1.2855939342881215,0.40883577765707035,0.7209158415841583,0.07086651274560618,1.268962528810343,0.2762008362511473,0.001122059662931475,0.02563131313131313,0.6141314642924798,0.1946867788596837,0.0231886461313102,50.08893632159375,28.358208955223887,10.774241745106831,126.2042862760519,5.769068216337583,0.030144269484142002,0.44057507987220446,7.594501718213059,2.24541691306919,1.1805063623245442,1.0
5440.596830985915,28.723555303137875,25.363544132566787,6.454840715914587,82.09968186638389,11.97165297463212,0.055119317833261766,0.21363636363636362,2.194085487077535,2.786363636363637,1.439764111204718,1.0356690204598948,1.0349628712871286,0.1705696649861,2.447525018771082,0.4138763300132575,0.0018468170757352722,0.035744949494949496,0.9132411441560901,0.17836438340744074,0.04761411218440364,48.381358946993956,30.07462686567164,10.41087703570895,119.74046401887534,7.420920557353232,0.030250992034616918,0.5827476038338658,12.13745704467354,1.9615612063867534,1.2823035550308277,1.0
5458.200704225353,22.33423257134744,44.96787284409874,5.065026604934006,58.36691410392365,13.014354066985646,0.10168087847371328,0.7417994376757263,2.8528827037773365,4.9818181818181815,1.9536647009267063,0.17599130907115693,2.3643033946251766,0.03317155915751779,0.418193568149302,0.7395383621715333,0.005150659416589059,0.13156565656565655,1.4468649365410116,0.4392412900320819,0.026470710169561793,33.29775880469584,64.21641791044777,7.293590318242941,73.215690129768,10.428250676880406,0.07898438940148055,2.528753993610224,19.72852233676976,4.409816676522768,1.381477108749836,1.0
5475.804577464789,36.1067726820957,32.24551910720324,8.108354640315113,110.58324496288441,10.315067256477386,0.04837126556652966,0.6780693533270853,4.664512922465209,3.6000000000000005,1.2181971356360575,0.7405395618323375,1.2183963932107496,0.11280214861235453,2.0636984075398113,0.5639596151884964,0.002830684651665816,0.06723484848484848,1.1979541579844668,0.19862666741712162,0.0,60.69014585556742,46.30597014925374,12.739279844613778,161.12858828155717,7.348279733210063,0.042281534088152835,1.51629392971246,19.97594501718213,2.712004730928445,1.0501115046569593,1.0
5493.408450704226,27.35103412371622,23.61515049036185,6.385184161426302,76.47932131495229,12.969215491559087,0.18434451874118152,1.8987816307403935,6.332007952286283,3.459090909090909,1.963774220724516,0.7785623755205505,0.6612446958981612,0.14974320312868114,1.7162932995640625,0.8126253526872216,0.019097545588367834,0.39608585858585854,2.0250047357454064,0.2653233522823211,0.12082141425866812,44.539309854144435,26.34328358208955,9.951890034364265,106.56704679512386,10.00693389685003,0.18774437038546243,5.651757188498403,28.903780068728523,2.7723240685984627,1.7212383576019943,1.0
5511.012323943662,21.576979506838942,13.757186337504226,4.965517241379311,56.33085896076353,12.524600523607475,0.12364272130544139,0.64058106841612,2.213469184890656,4.513636363636364,1.9300758213984837,0.07133804091979,0.0,0.032983084389577345,0.2461720066193748,0.4097970561240099,0.008372637966773816,0.12664141414141414,0.8840689524531162,0.350030956267237,0.03652419053936404,31.376734258271078,13.171641791044774,7.3676975945017205,69.45536767597326,8.525061084329394,0.13127843913418905,2.6594249201277953,16.20274914089347,4.237729154346541,1.5063623245441429,1.0
5528.616197183099,7.648255951535803,43.070679742982755,1.7082440743556084,16.479321314952276,17.36119888056333,0.11990061959388995,0.0,0.0,6.013636363636364,2.9907329401853415,0.8158609451385115,5.341230551626593,0.13805776751637375,1.0280202765045816,3.235714042900364,0.008845795655961788,0.0,0.0,1.507795350931502,0.20470406146787723,7.2714336535040935,48.880597014925385,1.4917077543702382,13.492921745969328,12.229743115630983,0.04887892811751124,0.0,0.0,3.797752808988764,1.6852945034763218,1.0
5546.220070422535,26.073169577358136,36.56070341562395,5.87105244972704,71.70731707317074,12.33050464927327,0.058155941353291205,0.20960637300843488,1.5961729622266403,1.7045454545454546,1.5703454085930924,0.21763534311062827,0.7843440594059404,0.02732884135136408,0.5498713106884972,0.5464527314138083,0.0005707934028299336,0.03308080808080808,0.6421670770979353,0.17020318568131929,0.015518980694553847,38.49163998577019,38.694029850746276,8.144628716569553,88.23240267400709,8.699399062272997,0.021577359296019248,0.6191693290734824,9.56701030927835,1.6244825547013604,1.1757838121474486,1.0
5563.823943661972,24.605991764872925,26.25634088603314,5.549305507566857,67.42311770943796,10.576870993951433,0.03907735721734864,0.5262417994376757,1.2552186878727634,3.786363636363636,1.5501263689974727,0.36139779105558567,0.5290841584158416,0.06417565848372049,0.8421772214315332,0.6169901757487166,0.002639919488088444,0.14179292929292928,0.9568100018942982,0.33455282264873076,0.001913961554938299,35.005336179295625,26.604477611940297,7.456148214552517,80.58887141171844,7.202998084923727,0.025254436262382243,1.3150159744408945,6.36426116838488,2.291543465405086,1.1398399580217762,1.0
5581.427816901408,53.19229495006863,44.07507609063239,12.423744039803744,187.38069989395544,15.117811681863323,0.283172811483958,5.295220243673851,19.756461232604376,4.3954545454545455,1.562763268744735,1.0595690747782003,0.42012906647807635,0.16868491730669558,3.931467805258891,0.5282659686575788,0.010768468170757354,0.304040404040404,2.1651827997726842,0.1369955535543423,0.05376366375081189,98.96833866951263,58.43283582089553,21.63215299566712,319.4553676759732,13.493693455722116,0.2415907481250788,12.309904153354632,61.03092783505155,3.212300413956239,1.7068083431719796,0.0
5599.031690140845,9.754366037200057,44.18667568481568,2.700020731117407,21.420996818663838,15.618849869098133,0.5454266609410465,9.254920337394564,12.196819085487078,6.772727272727273,4.156697556866048,1.2811877602752126,3.4273338048090523,0.28384300051830563,1.6247725990758275,1.3821939694734335,0.04780244539910476,1.2967171717171717,4.786891456715288,0.76062362807452,0.2412213423987397,15.15474919957311,52.462686567164184,4.353204840878532,27.501966181675193,10.39919434722314,0.33715594105034397,14.725239616613417,39.34707903780069,3.7853341218214074,2.323888232979142,1.0
5616.635563380281,25.789199678167453,37.11870138654041,5.773201575564921,70.79533404029694,10.177394601426379,0.04650021471075395,0.6288659793814433,4.222166998011929,2.8727272727272726,1.4759898904802022,0.964330979540105,4.066036067892504,0.1630306742684823,2.2747563494820677,0.959309242954754,0.006412413254423649,0.1257449494949495,2.121613942034476,0.7443012326222772,0.07138316542984675,35.36108146567059,40.55970149253732,7.494397131331244,81.27703499803381,4.8770388958594735,0.019239165235614288,0.7146964856230033,9.731958762886599,1.5960969840331163,1.112291748655385,1.0
5634.239436619719,15.4716266742392,34.06831247886371,3.7697463893303844,38.324496288441146,17.06779814029069,0.2813324335930311,3.15182755388941,9.853379721669981,4.104545454545455,2.9233361415332766,0.9277566539923955,2.45491513437058,0.07915940253498563,1.4828221248491775,1.491824455246966,0.03034067353621535,0.5055555555555555,2.924796362947528,0.5433669161929419,0.23151334245401659,23.83493418712202,42.05223880597015,5.048857014791575,50.43255996854109,13.028792181205837,0.20249148645108708,6.063897763578274,33.48453608247423,2.850384387936132,2.1014036468581923,1.0
5651.843309859155,62.37398835723415,47.013865404125795,14.480270886600787,239.76670201484623,11.222352622551231,0.20323906508803138,5.412371134020618,19.19980119284294,4.945454545454545,1.08424599831508,1.7418069889552779,0.720694837340877,0.2931725015313575,6.354898598799398,0.4798245912227623,0.008643013789166943,0.33396464646464646,2.3621898086758857,0.3953396746777734,0.023983251108992167,107.64852365706155,51.08208955223882,23.85537128343045,361.72827369248915,7.972990820841312,0.12264361459576407,8.3258785942492,48.96907216494845,3.6434062684801893,1.1125541125541125,0.0
5669.447183098592,27.824317289034028,23.429151166723027,6.473084099232947,76.62778366914104,18.71535614336012,0.21152076559720262,1.780693533270853,8.4493041749503,3.1954545454545453,2.2468407750631845,0.3972478725330436,1.5068069306930694,0.0807614380624794,0.9122185738459987,0.713363021382194,0.013449695076155857,0.24015151515151514,1.9151354423186209,0.11645184893341586,0.07642717963600183,43.472073995019564,43.80597014925373,10.1335723890632,101.82363350373575,15.135376081357725,0.1899758418953925,5.722044728434506,39.69072164948454,2.449438202247191,1.7999475272202545,1.0
5687.051056338028,63.225898054806194,53.89584037876226,15.276345795038354,237.6458112407211,19.52785050103819,0.5156738850377277,12.019681349578256,37.37574552683897,7.859090909090911,2.4102780117944396,1.6610537751222163,1.4648161244695896,0.30674268482306927,5.814179358159724,0.6411258795934323,0.016566527473187733,0.40277777777777773,2.5932941845046416,0.5571565261439747,0.08464961375288477,123.58591248665955,84.02985074626866,28.851636037651282,430.7904050334251,15.78914349864624,0.4093391933715594,17.073482428115017,92.26804123711342,8.083973979893553,2.2425554243736068,0.0
5704.654929577465,24.700648397936487,30.459925600270545,5.675350701402807,66.68080593849416,12.696127110228403,0.14131034905833997,0.9343955014058105,4.204771371769384,3.627272727272727,1.9545071609098568,0.5286981712837227,0.988109971711457,0.11327333553220563,1.1400864403677264,0.6271883604718359,0.00895845224862559,0.1327020202020202,0.9740481151733283,0.1533179490065852,0.04042811934275805,41.40875133404482,44.92537313432836,9.729568205587928,97.79296106960284,10.907680116225317,0.1605786302645749,3.7284345047923324,19.09278350515464,2.9444115907746897,1.6446280991735538,1.0
5722.258802816901,26.92507927493019,38.23469732837335,6.212701264598162,73.46765641569458,16.323011645752462,0.17563339672412737,1.4962511715089033,5.236083499005964,3.9409090909090905,1.8323504633529906,0.3566902045989498,1.3045880480905234,0.07623804363190878,1.0093425825273907,0.8661658224835979,0.005454081172830234,0.16780303030303031,1.2263686304224284,0.35706647154837623,0.03072011939803491,41.12415510494487,43.880597014925385,9.1534438966084,95.65473849783719,12.76728521429043,0.09111195195544819,3.2587859424920125,19.250859106529212,2.99231224127735,1.3631116358389086,1.0
5739.862676056338,33.740356855506654,21.792357118701386,7.668854951281874,100.31813361611877,14.131533808792996,0.10330654561069874,0.8270852858481724,6.791749502982107,2.422727272727273,1.5930918281381639,0.5272496831432193,1.5929985855728428,0.07548414456014702,1.5986238275077607,0.8462793622735153,0.006810466548502418,0.07218434343434343,1.2553513923091495,0.17667585973996736,0.054627364813509674,54.073283528993244,32.3134328358209,11.472284476318544,138.78784899724735,11.270884236941159,0.08111884041097885,1.695527156549521,20.240549828178697,1.9491425192193967,1.414272596090778,1.0
5757.466549295774,23.896067016896207,40.57828880622252,5.35692073802778,64.15694591728526,10.461767626613703,0.05993497331452059,0.07244611059044048,1.389662027833002,2.4636363636363634,1.9048020219039596,0.44178888285352164,1.2144183168316829,0.06681430523488668,0.9495739618003802,0.5126287520821292,0.0034810887133115034,0.014949494949494949,0.7484372040159121,0.1907468903022457,0.029718226165305478,36.57061543934543,48.17164179104478,7.728671746600925,83.12033031852143,7.377336062867332,0.045221255251234584,0.24702875399361024,9.608247422680414,2.0751034890597277,1.4022038567493114,1.0
5775.070422535211,43.96327322637134,50.91985120054109,10.4667265565614,142.1420996818664,19.505281213324906,0.34513220047849824,6.925960637300843,21.093439363817097,5.036363636363636,2.079191238416176,1.1805178345102298,1.926714992927864,0.23681854591716534,3.5121535754709576,0.8471292110004418,0.01395289452338751,0.4101010101010101,2.636863042242849,0.21044633308943547,0.06544090211848597,80.75418000711491,78.50746268656718,18.97863439414314,229.9941014549744,15.76008716898897,0.25944252020451924,11.492012779552716,54.39862542955327,3.7285629804849205,1.7073330709694348,0.0
5792.674295774647,43.915944909839574,55.27223537368954,10.566235920116094,144.9204665959703,19.415004062471795,0.3340899331329366,8.430178069353326,19.833499005964217,4.677272727272728,2.2940185341196297,1.6625022632627193,2.423974540311174,0.20769919427036704,4.755154109653006,1.5037223374239386,0.026517859825156975,0.7372474747474747,2.246637620761508,0.9100579726459165,0.18283515056036925,69.72607612949129,59.216417910447774,15.12983714328403,194.16044042469525,13.377468137093047,0.17881848434574227,10.68370607028754,35.979381443298976,3.077468953282082,1.6425291879837336,0.0
5810.278169014085,42.82739362960861,31.57592154210348,10.284292723377789,137.79427359490987,14.542294845174686,0.36108214219986506,5.64198687910028,17.49751491053678,4.281818181818181,1.8256107834877846,0.8169473112438892,0.8561704384724188,0.17641238279225369,2.4718060209414308,0.7012951694598359,0.02268002523507676,0.4690656565656566,2.763781019132412,0.19102831091349132,0.0769108522311126,77.05442902881539,47.16417910447762,17.663827879874496,217.45969327565865,13.508221620550747,0.40798090636551504,15.833865814696486,68.07560137457045,3.579538734476641,1.9497573133936772,0.0
5827.882042253521,28.392257087415405,45.8606695975651,6.755027295971252,78.57900318133616,14.74090457705155,0.28562664867186066,3.330365510777882,7.331013916500995,4.1863636363636365,2.300758213984836,0.5681694731124389,0.45571074964639324,0.16095745182113744,1.293243530980691,0.6822585579766802,0.02275512963018596,0.5546717171717171,1.8584959272589507,0.5523723757528001,0.12704006191009218,46.175738171469234,47.052238805970156,11.665919617510832,110.37652379079825,11.372581390741596,0.289130793336632,10.987220447284345,33.876288659793815,4.603193376700177,1.9607765971402338,1.0
5845.485915492958,20.062473377821956,47.75786269868109,4.668647640107801,51.707317073170735,16.909813126297735,0.14848782283295506,0.23458294283036552,1.8844433399602387,5.0,1.8694187026116262,0.6739091073691833,3.548886138613861,0.11327333553220563,1.1970534069981584,1.8997518441717376,0.006600174242196654,0.041628787878787876,0.9408978973290396,0.972251927731187,0.036904219006951074,28.815368196371406,61.34328358208956,6.33497684147617,61.664372788045625,13.34841180743578,0.06733222729962841,0.426517571884984,6.948453608247422,4.063867534003548,1.2670864489046307,1.0
5863.0897887323945,20.204458327417296,28.86033141697666,4.575772234123418,52.279957582184515,11.867834251151034,0.07729587141893136,0.04562792877225867,0.7308648111332009,4.240909090909091,1.9140690817186188,0.37262357414448666,1.4053659830268739,0.0727512604250106,0.7721358690170677,0.6635618859842947,0.0036590861297203115,0.012294191919191916,0.5571130896003031,0.25659931333370856,0.03921893785498115,34.36499466382071,47.462686567164184,7.570894964888691,75.57510813999212,9.600145281648286,0.06854498355502518,0.17629392971246008,5.7285223367697595,3.2176227084565343,1.502164502164502,1.0
5880.693661971831,25.173931563254303,44.63307406154886,5.653790339299287,68.0593849416755,11.88363275255033,0.0694435924176431,0.36344892221180874,2.1210238568588466,3.1772727272727277,1.79949452401011,0.2625384754662321,2.589727722772277,0.041652923714837684,0.6012349691257719,1.0483733895366625,0.004641451617748671,0.08843434343434342,1.2354612616025764,0.3238588394213992,0.04585216201650016,38.56278904304518,71.34328358208957,8.156581503062903,88.25697994494689,10.413722512051773,0.06134606242298998,1.1562300319488819,13.687285223367699,2.7545830869308103,1.4468057195329922,1.0
5898.297535211268,47.702210232382036,51.998647277646256,11.279386358924743,164.39024390243904,18.37681682766092,0.2644623029262008,7.066541705716963,24.686878727634195,4.031818181818181,1.9056444818871106,2.5515118594966504,3.9091230551626586,0.5012486453376055,7.50544454779435,0.8059965326171941,0.011804908823264338,0.5684343434343433,3.303655995453685,0.29290257218438676,0.09805425424595444,92.92066880113838,88.84328358208955,22.181981174361272,289.2253244199764,13.711615928151621,0.17270619281854255,12.523961661341854,62.78350515463919,2.8769958604376105,1.5496523678341863,0.0
5915.901408450704,28.439585403947188,26.81433885694961,6.682053762697809,78.64262990455991,14.476843910806174,0.24621188884117542,1.7516401124648544,5.213717693836978,3.690909090909092,2.8887952822240948,0.25312330255296034,0.6210219236209334,0.015539744616689445,0.710499478892338,0.5979535642655608,0.01562021209481179,0.3930555555555556,1.3856791058912674,0.23943265604772887,0.16604480190152426,41.195304162219855,28.24626865671642,8.837890333183923,96.04797483287456,9.251469325761077,0.16513859378486673,4.63258785942492,20.103092783505158,2.5381431105854526,2.2032008395644764,1.0
5933.505281690142,55.79535235931659,53.59824146094014,13.120309584686616,201.16648992576881,13.695946555926696,0.3705907613029875,4.967197750702905,15.134194831013916,5.0590909090909095,1.9157540016849204,1.9217816404128187,2.5853076379066477,0.3403854309004382,7.606304095271183,0.9917734643233505,0.027576831796196716,0.4941919191919192,3.4400454631559008,0.3883041593966342,0.12265246051158743,118.17858413376024,93.39552238805969,26.46107873898103,414.81517892253237,14.423496004754671,0.44184106101619275,14.80511182108626,70.37800687285224,4.750443524541692,2.145480781844418,0.0
5951.109154929577,14.525060343603583,39.09029421711193,3.419805127496371,35.48250265111347,15.849056603773585,0.16526593460523897,1.1766635426429242,4.4110337972166995,4.7727272727272725,2.124684077506319,0.5446315408292595,3.657178217821782,0.09621636903359562,0.938367345414066,1.0351157493966072,0.009191275873464116,0.21338383838383837,1.5235840121235085,0.3691675578319356,0.06506087365089895,22.98114549982213,65.29850746268657,5.156432093231737,48.85961462839166,13.028792181205837,0.10954584703747901,3.3706070287539935,22.333333333333336,3.3577764636309877,1.5667060212514758,1.0
